geneName	family
KRG88788	291
KRG90711	291
KRG99842	291
KRH08195	291
KRH18881	291
KRH30210	291
KRH33562	291
KRH55519	291
KRH57851	291
KRH75681	291
KRH76156	291
KRH15445	291
KRG88847	292
KRG93875	292
KRG99314	292
KRH07982	292
KRH13949	292
KRH24382	292
KRH24383	292
KRH32516	292
KRH33164	292
KRH39065	292
KRH47802	292
KRH74980	292
KRH42308	293
KRH53810	293
KRH58435	293
KRH61557	293
KRH62550	293
KRG96545	293
KRH14487	293
KRH52231	293
KRH56379	293
KRH68280	293
KRH73639	293
KRH36956	293
KRG89886	294
KRH39218	294
KRH39219	294
KRH39220	294
KRH39221	294
KRH39223	294
KRH48458	294
KRH48459	294
KRH48460	294
KRH60326	294
KRH39217	294
KRH41620	294
KRG90371	295
KRH15027	295
KRH73105	295
KRH15029	295
KRH15032	295
KRH15024	295
KRH15030	295
KRH15031	295
KRH33383	295
KRH33384	295
KRH73106	295
KRH15033	295
KRG90428	296
KRG96623	296
KRG96657	296
KRG99998	296
KRH02510	296
KRH19435	296
KRH33669	296
KRH33722	296
KRH37574	296
KRH68354	296
KRH68387	296
KRH69134	296
KRG90771	297
KRG90772	297
KRG90773	297
KRG96037	297
KRG96038	297
KRH19951	297
KRH32552	297
KRH35988	297
KRH35989	297
KRH35990	297
KRH67757	297
KRH67756	297
KRG91384	298
KRG99173	298
KRH03772	298
KRH09472	298
KRH31645	298
KRH35432	298
KRH38256	298
KRH38925	298
KRH54845	298
KRH56656	298
KRH63036	298
KRH69079	298
KRG91411	299
KRH02919	299
KRH09179	299
KRH09718	299
KRH18977	299
KRH23586	299
KRH35406	299
KRH38660	299
KRH44474	299
KRH47436	299
KRH04634	299
KRH47437	299
KRG91502	300
KRH00705	300
KRH09020	300
KRH35326	300
KRH38487	300
KRH40491	300
KRH48177	300
KRH65100	300
KRH77513	300
KRH59848	300
KRH41149	300
KRH27955	300
KRG92058	301
KRH13308	301
KRH25158	301
KRH30519	301
KRH34717	301
KRH22737	301
KRH22738	301
KRH22739	301
KRH26567	301
KRH26569	301
KRH26571	301
KRH36844	301
KRG92932	302
KRG96753	302
KRH03669	302
KRH09699	302
KRH20137	302
KRH23604	302
KRH30800	302
KRH33861	302
KRH33863	302
KRH44500	302
KRH47407	302
KRH68470	302
KRG93284	303
KRH03844	303
KRH07629	303
KRH45394	303
KRH54589	303
KRH54784	303
KRH56597	303
KRH56719	303
KRH62962	303
KRH63294	303
KRH71099	303
KRH75561	303
KRH23263	304
KRH41398	304
KRH60113	304
KRH05306	304
KRH05305	304
KRH15730	304
KRH61536	304
KRH49073	304
KRH74142	304
KRH10056	304
KRH47533	304
KRH47604	304
KRH01333	305
KRH01335	305
KRH01343	305
KRH01344	305
KRH45075	305
KRH01345	305
KRH01346	305
KRH01347	305
KRH01348	305
KRH01349	305
KRH45078	305
KRH45080	305
KRG93701	306
KRH01382	306
KRH07467	306
KRH18331	306
KRH45099	306
KRH45412	306
KRH54740	306
KRH70974	306
KRH63171	306
KRH03173	306
KRH56774	306
KRH75127	306
KRG93815	307
KRH01282	307
KRH01284	307
KRH18279	307
KRH18280	307
KRH18281	307
KRH45039	307
KRH45040	307
KRH45043	307
KRH45046	307
KRH75285	307
KRH18282	307
KRG94374	308
KRH24452	308
KRH24453	308
KRH24454	308
KRH29432	308
KRH29433	308
KRH29434	308
KRH51512	308
KRH60818	308
KRH60823	308
KRH60816	308
KRH51510	308
KRG94535	309
KRH04463	309
KRH06936	309
KRH58057	309
KRH02841	309
KRH04962	309
KRH12267	309
KRH16131	309
KRH19050	309
KRH28377	309
KRH37292	309
KRH77107	309
KRG94768	310
KRG94769	310
KRH01790	310
KRH01791	310
KRH06760	310
KRH06761	310
KRH08450	310
KRH08453	310
KRH46899	310
KRH46900	310
KRH70112	310
KRH01789	310
KRG94855	311
KRG94856	311
KRH04806	311
KRH06682	311
KRH06683	311
KRH11773	311
KRH14733	311
KRH33203	311
KRH36778	311
KRH72036	311
KRH73419	311
KRH49553	311
KRG96634	312
KRH02097	312
KRH05853	312
KRH15167	312
KRH24455	312
KRH29435	312
KRH51050	312
KRH51516	312
KRH51829	312
KRH60824	312
KRH61137	312
KRH68365	312
KRG97385	313
KRG97687	313
KRH00315	313
KRH14913	313
KRH17090	313
KRH31181	313
KRH49447	313
KRH65623	313
KRH72739	313
KRH73257	313
KRH57950	313
KRH76012	313
KRG97807	314
KRG97808	314
KRG97809	314
KRG97810	314
KRG97811	314
KRG97812	314
KRG97813	314
KRG97814	314
KRG97815	314
KRG97816	314
KRH31057	314
KRH31058	314
KRG97826	315
KRH08326	315
KRH15044	315
KRH31044	315
KRH33082	315
KRH73095	315
KRH05774	315
KRH15264	315
KRH28578	315
KRH76892	315
KRH26214	315
KRH69970	315
KRG97945	316
KRH17325	316
KRH30932	316
KRH39035	316
KRH41704	316
KRH41872	316
KRH49625	316
KRH60406	316
KRH70340	316
KRH72977	316
KRH48669	316
KRH60560	316
KRG98097	317
KRH00513	317
KRH09564	317
KRH09565	317
KRH17225	317
KRH30680	317
KRH40641	317
KRH62501	317
KRH64861	317
KRH72858	317
KRH13292	317
KRH56406	317
KRG98886	318
KRH04594	318
KRH22091	318
KRH26142	318
KRH27241	318
KRH45377	318
KRH54484	318
KRH55285	318
KRH63222	318
KRH75656	318
KRH10883	318
KRH21438	318
KRG98907	319
KRH03995	319
KRH04933	319
KRH13001	319
KRH16155	319
KRH21867	319
KRH27429	319
KRH43408	319
KRH46062	319
KRH57264	319
KRH57441	319
KRH77471	319
KRG99325	320
KRH03319	320
KRH45690	320
KRH53460	320
KRH54421	320
KRH63493	320
KRH64481	320
KRH69544	320
KRH74618	320
KRH03347	320
KRH57031	320
KRH57051	320
KRG99484	321
KRH02173	321
KRH02914	321
KRH11287	321
KRH16140	321
KRH20991	321
KRH39479	321
KRH45527	321
KRH45528	321
KRH50940	321
KRH52494	321
KRH61817	321
KRH00713	322
KRH40473	322
KRH40474	322
KRH48157	322
KRH65053	322
KRH65055	322
KRH65056	322
KRH65057	322
KRH65058	322
KRH65077	322
KRH65085	322
KRH65086	322
KRH00825	323
KRH06599	323
KRH27901	323
KRH40396	323
KRH41226	323
KRH48083	323
KRH59954	323
KRH77575	323
KRH08855	323
KRH10352	323
KRH22965	323
KRH63293	323
KRH01105	324
KRH01108	324
KRH01109	324
KRH01110	324
KRH01111	324
KRH01112	324
KRH01155	324
KRH01156	324
KRH01301	324
KRH04826	324
KRH40115	324
KRH40148	324
KRH02049	325
KRH06000	325
KRH11453	325
KRH17496	325
KRH24127	325
KRH25361	325
KRH26769	325
KRH29100	325
KRH51114	325
KRH51639	325
KRH56153	325
KRH60965	325
KRH02065	326
KRH16620	326
KRH18826	326
KRH22570	326
KRH25371	326
KRH26781	326
KRH51094	326
KRH56140	326
KRH23776	326
KRH40026	326
KRH53153	326
KRH64756	326
KRH02682	327
KRH10048	327
KRH12197	327
KRH12430	327
KRH19215	327
KRH23270	327
KRH37217	327
KRH37426	327
KRH44102	327
KRH47074	327
KRH52210	327
KRH61534	327
KRH03063	328
KRH03522	328
KRH03523	328
KRH05363	328
KRH15653	328
KRH15654	328
KRH39699	328
KRH54596	328
KRH56878	328
KRH62678	328
KRH63288	328
KRH72294	328
KRH03236	329
KRH27562	329
KRH51318	329
KRH54335	329
KRH54336	329
KRH57122	329
KRH60610	329
KRH63609	329
KRH63610	329
KRH77973	329
KRH25183	329
KRH30495	329
KRH04086	330
KRH05185	330
KRH15735	330
KRH15854	330
KRH28043	330
KRH52084	330
KRH52417	330
KRH57355	330
KRH61395	330
KRH61750	330
KRH77394	330
KRH38321	330
KRH05104	331
KRH16313	331
KRH18768	331
KRH53220	331
KRH53221	331
KRH53222	331
KRH64698	331
KRH64699	331
KRH64700	331
KRH71911	331
KRH71955	331
KRH18767	331
KRH05976	332
KRH05977	332
KRH05979	332
KRH05980	332
KRH17460	332
KRH17461	332
KRH17462	332
KRH17463	332
KRH51682	332
KRH51683	332
KRH61020	332
KRH61021	332
KRH07381	333
KRH07666	333
KRH12253	333
KRH17667	333
KRH17706	333
KRH21000	333
KRH38396	333
KRH38484	333
KRH61704	333
KRH71625	333
KRH72196	333
KRH75691	333
KRH09985	334
KRH23345	334
KRH44214	334
KRH44216	334
KRH44217	334
KRH44218	334
KRH44220	334
KRH44221	334
KRH47174	334
KRH47175	334
KRH47173	334
KRH64274	334
KRH10679	335
KRH10680	335
KRH10682	335
KRH10683	335
KRH10684	335
KRH21654	335
KRH21655	335
KRH21658	335
KRH21661	335
KRH21662	335
KRH49897	335
KRH49898	335
KRH11826	336
KRH11827	336
KRH11829	336
KRH11830	336
KRH36766	336
KRH36840	336
KRH36841	336
KRH36842	336
KRH36843	336
KRH42271	336
KRH42272	336
KRH58395	336
KRH12894	337
KRH21933	337
KRH37188	337
KRH39724	337
KRH39755	337
KRH39759	337
KRH66285	337
KRH70617	337
KRH75397	337
KRH76430	337
KRH76431	337
KRH62673	337
KRH13663	338
KRH18332	338
KRH18334	338
KRH18336	338
KRH19054	338
KRH19055	338
KRH19056	338
KRH19057	338
KRH23456	338
KRH43782	338
KRH18337	338
KRH23452	338
KRH16928	339
KRH17191	339
KRH17193	339
KRH17195	339
KRH17196	339
KRH17197	339
KRH17201	339
KRH17219	339
KRH17228	339
KRH25894	339
KRH56341	339
KRH72848	339
KRH26245	340
KRH55544	340
KRH27075	340
KRH55445	340
KRH55491	340
KRH55492	340
KRH55497	340
KRH55505	340
KRH55514	340
KRH55545	340
KRH55494	340
KRH55503	340
KRG72309	341
KRH12161	341
KRH26221	341
KRH28640	341
KRH49575	341
KRH49680	341
KRH76843	341
KRH05793	341
KRH08301	341
KRH15248	341
KRH69943	341
KRG84052	342
KRG88512	342
KRH65791	342
KRH65793	342
KRH65795	342
KRH65797	342
KRH65800	342
KRH65802	342
KRH65806	342
KRH65808	342
KRH75861	342
KRH12104	343
KRH12234	343
KRH12256	343
KRH37285	343
KRH37291	343
KRH37583	343
KRH65601	343
KRH12103	343
KRH12105	343
KRH37057	343
KRH12106	343
KRG88591	344
KRH24031	344
KRH27718	344
KRH38216	344
KRH77760	344
KRG96493	344
KRH14494	344
KRH39593	344
KRH68234	344
KRH73651	344
KRH74337	344
KRH25959	345
KRH25966	345
KRH37923	345
KRH55481	345
KRH55482	345
KRH55489	345
KRH43724	345
KRH14882	345
KRH25964	345
KRH37925	345
KRH55546	345
KRG88640	346
KRG99063	346
KRH10672	346
KRH15471	346
KRH21676	346
KRH42017	346
KRH49885	346
KRH52144	346
KRH61453	346
KRH61454	346
KRH61458	346
KRG88721	347
KRG95053	347
KRH66705	347
KRH71692	347
KRG93953	347
KRH02311	347
KRH12005	347
KRH37035	347
KRH49669	347
KRH50777	347
KRH70359	347
KRH45738	348
KRH69490	348
KRH74660	348
KRG91130	348
KRG99261	348
KRH03342	348
KRH35653	348
KRH54434	348
KRH57032	348
KRH63483	348
KRH13187	348
KRG88782	349
KRG88783	349
KRH00103	349
KRH00105	349
KRH49247	349
KRH75773	349
KRH75774	349
KRH75775	349
KRH00104	349
KRH49248	349
KRH49249	349
KRG88952	350
KRH02452	350
KRH12725	350
KRH21401	350
KRH37685	350
KRH38141	350
KRH48746	350
KRH50646	350
KRH66613	350
KRH71914	350
KRH75288	350
KRH04595	351
KRH04711	351
KRH14535	351
KRH15381	351
KRH28453	351
KRH05665	351
KRH71636	351
KRH77016	351
KRG99030	351
KRH45975	351
KRH73585	351
KRG89008	352
KRG89012	352
KRH13259	352
KRH22910	352
KRH24889	352
KRH26052	352
KRH26431	352
KRH29942	352
KRH35493	352
KRH07365	352
KRH42785	352
KRG89060	353
KRG93965	353
KRH02054	353
KRH22575	353
KRH22725	353
KRH24944	353
KRH25168	353
KRH26581	353
KRH26772	353
KRH30513	353
KRH36465	353
KRG89068	354
KRG93943	354
KRG94715	354
KRH12580	354
KRH24302	354
KRH24955	354
KRH28814	354
KRH29281	354
KRH32749	354
KRH76636	354
KRH76637	354
KRG89145	355
KRH32077	355
KRH40852	355
KRG96967	355
KRH32076	355
KRH71360	355
KRH00302	355
KRH49430	355
KRH59650	355
KRH75997	355
KRH69709	355
KRG94843	356
KRH01227	356
KRH03847	356
KRH06691	356
KRH08506	356
KRH48263	356
KRH56725	356
KRH65161	356
KRG93579	356
KRH18447	356
KRH70168	356
KRG89645	357
KRH10824	357
KRH10843	357
KRH20474	357
KRH21498	357
KRH33539	357
KRH50016	357
KRH63496	357
KRH22129	357
KRH27213	357
KRH26075	357
KRG89728	358
KRG95057	358
KRG98145	358
KRG98904	358
KRH14612	358
KRH19511	358
KRH19513	358
KRH60920	358
KRH66721	358
KRH73512	358
KRH73831	358
KRH45374	359
KRH33560	359
KRG99074	359
KRH13113	359
KRH17949	359
KRH30352	359
KRH45141	359
KRH63513	359
KRH66439	359
KRH66682	359
KRH66266	359
KRG89895	360
KRG90152	360
KRG90154	360
KRH14719	360
KRH17929	360
KRH17931	360
KRH33402	360
KRH73403	360
KRG89898	360
KRG90150	360
KRH33457	360
KRG89918	361
KRG94871	361
KRH04683	361
KRH04746	361
KRH04756	361
KRH04804	361
KRH04805	361
KRH06667	361
KRH17939	361
KRH57885	361
KRH63013	361
KRG90597	362
KRG90598	362
KRG90599	362
KRH28280	362
KRH36161	362
KRH36162	362
KRH77215	362
KRH04321	362
KRH04324	362
KRH58213	362
KRH58217	362
KRG90624	363
KRH11278	363
KRH27830	363
KRH36130	363
KRH40901	363
KRH40905	363
KRH41938	363
KRH49937	363
KRH07765	363
KRH71016	363
KRH75177	363
KRG91443	364
KRH03985	364
KRH09141	364
KRH27970	364
KRH35376	364
KRH38610	364
KRH57256	364
KRH72529	364
KRH77489	364
KRH52857	364
KRH62144	364
KRG91615	365
KRH08770	365
KRH18451	365
KRH24949	365
KRH28271	365
KRH33714	365
KRH35201	365
KRH38304	365
KRH38305	365
KRH44705	365
KRH77227	365
KRG91808	366
KRG97235	366
KRG97237	366
KRH13825	366
KRH23801	366
KRH56355	366
KRH62610	366
KRH04074	366
KRH28034	366
KRH57346	366
KRH39986	366
KRH48682	367
KRG93762	367
KRG95081	367
KRH11425	367
KRH52502	367
KRH62870	367
KRH66757	367
KRH71951	367
KRH72408	367
KRH76082	367
KRH50241	367
KRG92472	368
KRG92473	368
KRG92475	368
KRG92476	368
KRH34326	368
KRH34327	368
KRH34329	368
KRH34330	368
KRH34331	368
KRH37859	368
KRH37861	368
KRG92505	369
KRH04814	369
KRH16188	369
KRH16192	369
KRH34299	369
KRH38804	369
KRH38805	369
KRH38806	369
KRH38807	369
KRH52634	369
KRH61973	369
KRG92652	370
KRH05498	370
KRH15517	370
KRH34071	370
KRH41435	370
KRH49044	370
KRH52180	370
KRH60144	370
KRH61495	370
KRH74163	370
KRH52181	370
KRG92828	371
KRG96851	371
KRH22187	371
KRH27143	371
KRH33966	371
KRH43409	371
KRH54177	371
KRH63772	371
KRH68581	371
KRH13746	371
KRH43701	371
KRG92898	372
KRG96813	372
KRH33892	372
KRH68518	372
KRG96423	372
KRH68167	372
KRH02252	372
KRH50068	372
KRH50846	372
KRH10895	372
KRH20436	372
KRG93051	373
KRG95420	373
KRG96587	373
KRH02454	373
KRH31738	373
KRH36313	373
KRH38074	373
KRH50649	373
KRH67091	373
KRH68320	373
KRH69158	373
KRG93416	374
KRG93417	374
KRG93418	374
KRG93421	374
KRG93423	374
KRG93424	374
KRH18573	374
KRH18576	374
KRH76155	374
KRH12905	374
KRH22209	374
KRG93526	375
KRG98971	375
KRG99080	375
KRH14512	375
KRH18479	375
KRH43751	375
KRH45921	375
KRH46012	375
KRH73618	375
KRH74854	375
KRH70719	375
KRG93660	376
KRH39282	376
KRH48398	376
KRH02264	376
KRH09867	376
KRH12061	376
KRH23459	376
KRH37102	376
KRH44359	376
KRH47037	376
KRH50824	376
KRG93789	377
KRG93794	377
KRH18286	377
KRG93791	377
KRG93792	377
KRG93793	377
KRG93795	377
KRH01481	377
KRH18284	377
KRG93796	377
KRH18285	377
KRH71989	378
KRH05217	378
KRH05218	378
KRH05223	378
KRH05233	378
KRH05234	378
KRH05239	378
KRH18013	378
KRH18022	378
KRH18032	378
KRH62576	378
KRG94350	379
KRG97466	379
KRH07324	379
KRH31426	379
KRH54227	379
KRH54234	379
KRH57621	379
KRH63724	379
KRH63725	379
KRH66238	379
KRH37937	379
KRG94464	380
KRH16603	380
KRH18809	380
KRH41004	380
KRH53182	380
KRH53997	380
KRH59671	380
KRH63941	380
KRH64735	380
KRG94537	380
KRG99568	380
KRH11237	381
KRH11238	381
KRH21035	381
KRH21036	381
KRG96387	381
KRH31918	381
KRH50912	381
KRH68127	381
KRH71537	381
KRH02215	381
KRH50911	381
KRG94946	382
KRG94947	382
KRG94951	382
KRG94954	382
KRH64938	382
KRH64940	382
KRH64943	382
KRH64944	382
KRH64945	382
KRH64948	382
KRH45006	382
KRG95046	383
KRH05131	383
KRH13279	383
KRH16552	383
KRH20614	383
KRH55320	383
KRH56218	383
KRH62737	383
KRH66374	383
KRH66689	383
KRH43960	383
KRG96233	384
KRH12718	384
KRH32807	384
KRH38288	384
KRH41656	384
KRH49617	384
KRH60351	384
KRH66536	384
KRH67978	384
KRH72230	384
KRH72402	384
KRG96576	385
KRG96690	385
KRH11881	385
KRH16377	385
KRH31755	385
KRH33770	385
KRH36916	385
KRH42407	385
KRH58524	385
KRH68311	385
KRH69173	385
KRG96585	386
KRH02438	386
KRH02439	386
KRH12731	386
KRH19887	386
KRH32501	386
KRH33763	386
KRH50640	386
KRH67734	386
KRH68319	386
KRH69160	386
KRG96932	387
KRG96933	387
KRG96934	387
KRH09197	387
KRH31610	387
KRH34034	387
KRH68680	387
KRH68695	387
KRH69057	387
KRH09189	387
KRH68679	387
KRG97172	388
KRG97179	388
KRH06482	388
KRH06483	388
KRH15627	388
KRH16550	388
KRH47917	388
KRH53458	388
KRH64483	388
KRH68907	388
KRH68910	388
KRG97348	389
KRH02967	389
KRH04016	389
KRH31569	389
KRH40009	389
KRH42756	389
KRH57292	389
KRH58854	389
KRH65316	389
KRH72376	389
KRH76209	389
KRG97822	390
KRG97823	390
KRG97824	390
KRG97825	390
KRH25654	390
KRH31046	390
KRH31047	390
KRH31049	390
KRH31051	390
KRH31052	390
KRH31048	390
KRH75852	391
KRG98853	391
KRH02096	391
KRH11399	391
KRH14442	391
KRH20881	391
KRH46104	391
KRH51055	391
KRH73710	391
KRH51056	391
KRH11401	391
KRG97927	392
KRG99682	392
KRG99683	392
KRG99687	392
KRG99689	392
KRG99718	392
KRG99757	392
KRH26409	392
KRH30952	392
KRH45536	392
KRH58154	392
KRG98242	393
KRG98867	393
KRH13469	393
KRH32575	393
KRH32581	393
KRG98243	393
KRG98866	393
KRG98868	393
KRH30196	393
KRH30198	393
KRH46098	393
KRG98293	394
KRH00227	394
KRH17032	394
KRH30353	394
KRH32678	394
KRH38810	394
KRH49371	394
KRH65739	394
KRH65744	394
KRH72673	394
KRH75989	394
KRG99502	395
KRH07754	395
KRH11117	395
KRH16896	395
KRH39500	395
KRH45493	395
KRH66534	395
KRH72501	395
KRH21130	395
KRH26204	395
KRH11116	395
KRG99690	396
KRH38578	396
KRH38582	396
KRH38584	396
KRH38586	396
KRH38591	396
KRH46701	396
KRH46704	396
KRH46705	396
KRH38583	396
KRH38585	396
KRG99889	397
KRH03945	397
KRH30083	397
KRH30084	397
KRH37980	397
KRH57218	397
KRH62839	397
KRH62840	397
KRH62843	397
KRH63753	397
KRH75300	397
KRH00541	398
KRH02613	398
KRH12531	398
KRH15012	398
KRH19306	398
KRH65987	398
KRH73118	398
KRH75793	398
KRH37485	398
KRH37486	398
KRH37487	398
KRH01430	399
KRH03007	399
KRH07469	399
KRH07470	399
KRH45146	399
KRH45285	399
KRH45290	399
KRH54896	399
KRH63115	399
KRH63538	399
KRH72339	399
KRH01548	400
KRH01915	400
KRH11678	400
KRH11679	400
KRH18656	400
KRH36680	400
KRH51243	400
KRH62517	400
KRH70561	400
KRH62378	400
KRH53094	400
KRH02555	401
KRH19385	401
KRH12754	401
KRH29341	401
KRH51461	401
KRH51754	401
KRH61076	401
KRH24372	401
KRH60767	401
KRH38250	401
KRH63113	401
KRH03631	402
KRH03636	402
KRH20174	402
KRH03632	402
KRH03633	402
KRH03637	402
KRH03639	402
KRH20168	402
KRH20170	402
KRH20173	402
KRH20166	402
KRH05706	403
KRH05707	403
KRH15336	403
KRH15337	403
KRH51959	403
KRH61261	403
KRH05709	403
KRH15334	403
KRH15338	403
KRH28482	403
KRH05708	403
KRH07824	404
KRH07825	404
KRH07828	404
KRH07829	404
KRH07832	404
KRH07833	404
KRH24093	404
KRH29063	404
KRH29064	404
KRH29065	404
KRH29066	404
KRH08432	405
KRH08433	405
KRH37169	405
KRH42430	405
KRH42431	405
KRH37167	405
KRH12162	405
KRH37170	405
KRH37172	405
KRH37173	405
KRH37174	405
KRH08634	406
KRH08669	406
KRH08672	406
KRH08676	406
KRH14122	406
KRH22164	406
KRH27171	406
KRH42317	406
KRH58441	406
KRH70280	406
KRH74003	406
KRH10775	407
KRH20545	407
KRH21548	407
KRH22436	407
KRH25506	407
KRH26912	407
KRH39631	407
KRH49966	407
KRH56024	407
KRH74289	407
KRH66270	407
KRH11900	408
KRH36938	408
KRH11901	408
KRH17699	408
KRH17700	408
KRH17701	408
KRH17702	408
KRH36939	408
KRH36940	408
KRH36941	408
KRH11902	408
KRH12095	409
KRH13277	409
KRH25819	409
KRH25821	409
KRH55687	409
KRH55704	409
KRH56320	409
KRH56423	409
KRH62493	409
KRH16362	409
KRH62765	409
KRH13525	410
KRH13527	410
KRH13536	410
KRH13541	410
KRH13542	410
KRH13543	410
KRH13547	410
KRH13558	410
KRH21820	410
KRH43456	410
KRH43457	410
KRH13933	411
KRH20833	411
KRH20836	411
KRH22368	411
KRH23142	411
KRH25624	411
KRH26962	411
KRH41835	411
KRH43521	411
KRH55931	411
KRH60538	411
KRH14095	412
KRH16326	412
KRH17006	412
KRH54682	412
KRH54764	412
KRH62943	412
KRH63146	412
KRH63147	412
KRH63148	412
KRH74029	412
KRH72641	412
KRG88459	413
KRH08958	413
KRH08980	413
KRH09025	413
KRH09028	413
KRH09047	413
KRH09049	413
KRH09054	413
KRH09060	413
KRH38493	413
KRG92989	414
KRH08591	414
KRH09363	414
KRH08586	414
KRH74855	414
KRH04876	414
KRH04883	414
KRH08590	414
KRH12923	414
KRH08588	414
KRG88472	415
KRH00223	415
KRH49366	415
KRH65755	415
KRH65756	415
KRH75885	415
KRH75887	415
KRH75889	415
KRH65753	415
KRH75888	415
KRH24349	416
KRH39815	416
KRH51719	416
KRH61056	416
KRH08093	416
KRH28787	416
KRH51448	416
KRH60748	416
KRH69796	416
KRH76667	416
KRH58616	417
KRH35918	417
KRG94285	417
KRH38178	417
KRG90887	417
KRG90889	417
KRH35904	417
KRG90893	417
KRH39159	417
KRH36805	417
KRH49779	418
KRH04615	418
KRH12346	418
KRH32685	418
KRH33111	418
KRH66509	418
KRH00158	418
KRH32686	418
KRH55073	418
KRH55074	418
KRG88538	419
KRG88539	419
KRH65696	419
KRH65649	419
KRH65683	419
KRH65852	419
KRH76043	419
KRH65663	419
KRH75954	419
KRH75955	419
KRG88579	420
KRG88580	420
KRG93707	420
KRG93710	420
KRG93714	420
KRG93715	420
KRH01397	420
KRH18327	420
KRH18329	420
KRH45111	420
KRG97788	421
KRH15003	421
KRH31081	421
KRH00704	421
KRH40492	421
KRH41147	421
KRH48190	421
KRH59846	421
KRH65108	421
KRH73124	421
KRG89074	422
KRH04560	422
KRH10362	422
KRH22957	422
KRH24963	422
KRH28441	422
KRH57898	422
KRH77030	422
KRG95917	422
KRH67634	422
KRH31150	423
KRG97724	423
KRG97725	423
KRG97726	423
KRH11374	423
KRH14944	423
KRH31151	423
KRH31152	423
KRH31153	423
KRH73191	423
KRG89249	424
KRG90603	424
KRH36157	424
KRH36159	424
KRG90604	424
KRG90605	424
KRH36152	424
KRH36156	424
KRG90601	424
KRH36155	424
KRG89491	425
KRG93627	425
KRH01262	425
KRH18404	425
KRH44990	425
KRH70872	425
KRH75016	425
KRH03109	425
KRH15845	425
KRH56847	425
KRH03442	426
KRH56941	426
KRG93506	426
KRH61669	426
KRH52329	426
KRH61668	426
KRH54838	426
KRH54509	426
KRH63398	426
KRH52330	426
KRG89574	427
KRG91611	427
KRH00345	427
KRH35210	427
KRH39155	427
KRH65956	427
KRG99230	427
KRH16757	427
KRH41421	427
KRH58133	427
KRH71124	428
KRH34779	428
KRH70911	428
KRH70915	428
KRH70917	428
KRH70922	428
KRH71121	428
KRH75540	428
KRH70913	428
KRH70920	428
KRG90391	429
KRH31717	429
KRH31719	429
KRH13698	429
KRH58597	429
KRH48895	429
KRH66398	429
KRH66399	429
KRH66400	429
KRH66394	429
KRG90740	430
KRH25235	430
KRH26359	430
KRH26360	430
KRH26361	430
KRH30423	430
KRH36019	430
KRH44081	430
KRH59154	430
KRH43040	430
KRG90942	431
KRG90943	431
KRG90944	431
KRH35828	431
KRH35829	431
KRH35831	431
KRH35832	431
KRH35833	431
KRH53068	431
KRH62349	431
KRG90986	432
KRG93169	432
KRG93769	432
KRG93786	432
KRH15973	432
KRH35768	432
KRH38224	432
KRH76245	432
KRH01671	432
KRH70456	432
KRG97923	433
KRH65648	433
KRH73015	433
KRH00301	433
KRH15121	433
KRH49427	433
KRH75991	433
KRH07808	433
KRH30960	433
KRH61404	433
KRG91109	434
KRH00437	434
KRH12166	434
KRH27575	434
KRH35666	434
KRH37179	434
KRH40723	434
KRH48733	434
KRH64888	434
KRH77935	434
KRG91343	435
KRG93329	435
KRH20309	435
KRH27660	435
KRH35488	435
KRH77828	435
KRH03312	435
KRH54415	435
KRH57054	435
KRH63524	435
KRH05653	436
KRH28439	436
KRH57917	436
KRH52029	436
KRH61331	436
KRH15388	436
KRH05316	436
KRH15713	436
KRH77034	436
KRH04555	436
KRG91456	437
KRG99546	437
KRH09112	437
KRH10251	437
KRH23080	437
KRH35359	437
KRH38564	437
KRH66050	437
KRG99955	437
KRH49106	437
KRG93765	438
KRH01458	438
KRH45170	438
KRH71074	438
KRH02989	438
KRH18305	438
KRH69595	438
KRH72362	438
KRH74566	438
KRH75229	438
KRH06383	439
KRH23778	439
KRH34977	439
KRH40024	439
KRH47818	439
KRH08100	439
KRH28776	439
KRH43624	439
KRH69806	439
KRH76681	439
KRG92003	440
KRH28987	440
KRH34780	440
KRH37571	440
KRH71117	440
KRH75541	440
KRH76470	440
KRH07253	440
KRH07778	440
KRH43418	440
KRG92070	441
KRG96114	441
KRH20011	441
KRH32634	441
KRH34711	441
KRH57945	441
KRH67815	441
KRH71730	441
KRH71733	441
KRH57981	441
KRG92516	442
KRH00474	442
KRH09318	442
KRH09555	442
KRH34282	442
KRH34284	442
KRH38822	442
KRH40711	442
KRH53756	442
KRH64873	442
KRG92780	443
KRH05467	443
KRH15528	443
KRH34027	443
KRH39096	443
KRH41805	443
KRH48620	443
KRH52965	443
KRH60519	443
KRH71741	443
KRG92916	444
KRG92918	444
KRG96771	444
KRG96772	444
KRG96773	444
KRG96774	444
KRH68486	444
KRH68487	444
KRG96457	444
KRH68206	444
KRG92920	445
