geneName	family
KRH19003	59
KRH19005	59
KRH19006	59
KRH19136	59
KRH19884	59
KRH22496	59
KRH22837	59
KRH25093	59
KRH25426	59
KRH26525	59
KRH26853	59
KRH28311	59
KRH30577	59
KRH31558	59
KRH32497	59
KRH35587	59
KRH35625	59
KRH37378	59
KRH39331	59
KRH39595	59
KRH41530	59
KRH42514	59
KRH42721	59
KRH42944	59
KRH46059	59
KRH46672	59
KRH48264	59
KRH49719	59
KRH56088	59
KRH58172	59
KRH58608	59
KRH58823	59
KRH59064	59
KRH65162	59
KRH65836	59
KRH67746	59
KRH70105	59
KRH73676	59
KRH74335	59
KRH75376	59
KRH76294	59
KRH76320	59
KRH77174	59
KRH46677	59
KRH55145	59
KRH03238	59
KRH19004	59
KRH45834	60
KRH41869	60
KRH01123	60
KRH22228	60
KRH16370	60
KRH09876	60
KRH23443	60
KRG90625	60
KRG91665	60
KRG96732	60
KRG99185	60
KRH01119	60
KRH01124	60
KRH05879	60
KRH09556	60
KRH10686	60
KRH15131	60
KRH15927	60
KRH18101	60
KRH18702	60
KRH21649	60
KRH22105	60
KRH22896	60
KRH24870	60
KRH25890	60
KRH26086	60
KRH26418	60
KRH27111	60
KRH27229	60
KRH28739	60
KRH29922	60
KRH30074	60
KRH31823	60
KRH34995	60
KRH35133	60
KRH36129	60
KRH40136	60
KRH40137	60
KRH40138	60
KRH42395	60
KRH50300	60
KRH51778	60
KRH53258	60
KRH53259	60
KRH53365	60
KRH55312	60
KRH58513	60
KRH60558	60
KRH61100	60
KRH62827	60
KRH64566	60
KRH64644	60
KRH64869	60
KRH68449	60
KRH69240	60
KRH69242	60
KRH69383	60
KRH69384	60
KRH69387	60
KRH74748	60
KRH74753	60
KRH74754	60
KRH76717	60
KRG96027	60
KRH00940	60
KRH40285	60
KRH54865	60
KRH40706	60
KRH70646	60
KRH55615	60
KRH67735	60
KRH54919	60
KRH00479	60
KRH64647	60
KRH17487	60
KRH33304	60
KRH52728	61
KRH62059	61
KRG90553	61
KRG91709	61
KRG91899	61
KRG92517	61
KRG93712	61
KRG95980	61
KRG96046	61
KRG97766	61
KRH00178	61
KRH01591	61
KRH08522	61
KRH08523	61
KRH09321	61
KRH09912	61
KRH10300	61
KRH14983	61
KRH15118	61
KRH16406	61
KRH16737	61
KRH19959	61
KRH22889	61
KRH23017	61
KRH23420	61
KRH23943	61
KRH24847	61
KRH25011	61
KRH26410	61
KRH27918	61
KRH28112	61
KRH29856	61
KRH29919	61
KRH31119	61
KRH34280	61
KRH34875	61
KRH35064	61
KRH36204	61
KRH38823	61
KRH39857	61
KRH44312	61
KRH45251	61
KRH47241	61
KRH47369	61
KRH47396	61
KRH51390	61
KRH59035	61
KRH59036	61
KRH59918	61
KRH60692	61
KRH66037	61
KRH67688	61
KRH67767	61
KRH70183	61
KRH70184	61
KRH70511	61
KRH73019	61
KRH73156	61
KRH77347	61
KRH77555	61
KRH01175	61
KRH09661	61
KRH11076	61
KRH15764	61
KRH18910	61
KRH21197	61
KRH32130	61
KRH40096	61
KRH42923	61
KRH42926	61
KRH44534	61
KRH47366	61
KRH50367	61
KRH71310	61
KRH41192	61
KRH75838	61
KRG99326	62
KRG88958	62
KRG89439	62
KRG93260	62
KRG95273	62
KRG96576	62
KRG96690	62
KRG98315	62
KRG99363	62
KRG99364	62
KRH05150	62
KRH07909	62
KRH09740	62
KRH09754	62
KRH11748	62
KRH11881	62
KRH12098	62
KRH12099	62
KRH12809	62
KRH13878	62
KRH13966	62
KRH14095	62
KRH14715	62
KRH16326	62
KRH16377	62
KRH17006	62
KRH18742	62
KRH23567	62
KRH23786	62
KRH23942	62
KRH26420	62
KRH31755	62
KRH31854	62
KRH32949	62
KRH33163	62
KRH33770	62
KRH36745	62
KRH36916	62
KRH37062	62
KRH37737	62
KRH39858	62
KRH40011	62
KRH42407	62
KRH43432	62
KRH44890	62
KRH45647	62
KRH45648	62
KRH48978	62
KRH48979	62
KRH50483	62
KRH50806	62
KRH54682	62
KRH54764	62
KRH56581	62
KRH58524	62
KRH62943	62
KRH63146	62
KRH63147	62
KRH63148	62
KRH66273	62
KRH66276	62
KRH66305	62
KRH66320	62
KRH66955	62
KRH66956	62
KRH68311	62
KRH69173	62
KRH69272	62
KRH69612	62
KRH71979	62
KRH72641	62
KRH74029	62
KRH74551	62
KRH75279	62
KRH75354	62
KRG88909	63
KRG89044	63
KRG89441	63
KRG91848	63
KRG93236	63
KRG94119	63
KRG94981	63
KRG95644	63
KRG95645	63
KRG97207	63
KRG97685	63
KRG97704	63
KRG98217	63
KRH00577	63
KRH03242	63
KRH04669	63
KRH07170	63
KRH10407	63
KRH11753	63
KRH13283	63
KRH13706	63
KRH14351	63
KRH14912	63
KRH14922	63
KRH15078	63
KRH17152	63
KRH19529	63
KRH19530	63
KRH20638	63
KRH22937	63
KRH23311	63
KRH24932	63
KRH25687	63
KRH28508	63
KRH30173	63
KRH31169	63
KRH32155	63
KRH32157	63
KRH32932	63
KRH34918	63
KRH36753	63
KRH40590	63
KRH43398	63
KRH43747	63
KRH44139	63
KRH46445	63
KRH47113	63
KRH50484	63
KRH53127	63
KRH53776	63
KRH54337	63
KRH55836	63
KRH56555	63
KRH57118	63
KRH57745	63
KRH59547	63
KRH62408	63
KRH63605	63
KRH64169	63
KRH65254	63
KRH65255	63
KRH67347	63
KRH67348	63
KRH71749	63
KRH72805	63
KRH73061	63
KRH73255	63
KRH73279	63
KRH73761	63
KRH76093	63
KRH76281	63
KRH76282	63
KRH76949	63
KRH44854	63
KRH39073	63
KRH46242	64
KRH46246	64
KRH43651	64
KRH65633	64
KRH16832	64
KRH09627	64
KRH11684	64
KRH20768	64
KRH20771	64
KRH36688	64
KRH73176	64
KRH73277	64
KRH75873	64
KRH46245	64
KRH33199	64
KRG97194	64
KRG98063	64
KRG98962	64
KRH13735	64
KRH13736	64
KRH14503	64
KRH27772	64
KRH30714	64
KRH39233	64
KRH46018	64
KRH53980	64
KRH63953	64
KRH65645	64
KRH68920	64
KRH73625	64
KRH77722	64
KRH46019	64
KRH70570	64
KRH75429	64
KRG90588	64
KRG98688	64
KRH06457	64
KRH13367	64
KRH13413	64
KRH20713	64
KRH20766	64
KRH20787	64
KRH20788	64
KRH27440	64
KRH27771	64
KRH30082	64
KRH36168	64
KRH40917	64
KRH43439	64
KRH43710	64
KRH43711	64
KRH43717	64
KRH44589	64
KRH46241	64
KRH47308	64
KRH47900	64
KRH52895	64
KRH54796	64
KRH57273	64
KRH62183	64
KRH62837	64
KRH70621	64
KRH72446	64
KRH73276	64
KRH77721	64
KRG94283	64
KRG98960	64
KRH11202	64
KRH21049	64
KRH73626	64
KRH65777	64
KRH27770	64
KRH43709	64
KRH43716	64
KRG72947	65
KRG88525	65
KRG89279	65
KRG91959	65
KRG92593	65
KRG93403	65
KRG95672	65
KRG98177	65
KRG99581	65
KRG99865	65
KRH00831	65
KRH03317	65
KRH07389	65
KRH10709	65
KRH11061	65
KRH18582	65
KRH21208	65
KRH21621	65
KRH24807	65
KRH29807	65
KRH30135	65
KRH32190	65
KRH34817	65
KRH40395	65
KRH40934	65
KRH41966	65
KRH42917	65
KRH46608	65
KRH49923	65
KRH50347	65
KRH54418	65
KRH54443	65
KRH59027	65
KRH59579	65
KRH63473	65
KRH67390	65
KRH68827	65
KRH69547	65
KRH72793	65
KRG99475	65
KRH39466	65
KRH17284	65
KRH33490	65
KRH45511	65
KRH46815	65
KRH65448	65
KRG97080	65
KRH55243	65
KRH56537	65
KRH73275	65
KRH76105	65
KRH07145	65
KRH11541	65
KRH36562	65
KRH51173	65
KRG97922	65
KRG98821	65
KRG98905	65
KRH01983	65
KRH04403	65
KRH05594	65
KRH15119	65
KRH15451	65
KRH17146	65
KRH30961	65
KRH38308	65
KRH45275	65
KRH52088	65
KRH69297	65
KRH72613	65
KRH73016	65
KRH16979	65
KRG95547	65
KRH71003	66
KRH75161	66
KRH56112	66
KRG89337	66
KRG93722	66
KRG97522	66
KRG99123	66
KRH00541	66
KRH01414	66
KRH01417	66
KRH02016	66
KRH02613	66
KRH03182	66
KRH03183	66
KRH04145	66
KRH11041	66
KRH12531	66
KRH13890	66
KRH14026	66
KRH15012	66
KRH16586	66
KRH16782	66
KRH18798	66
KRH19306	66
KRH21246	66
KRH25395	66
KRH26202	66
KRH27516	66
KRH28091	66
KRH31352	66
KRH36454	66
KRH37485	66
KRH37486	66
KRH39449	66
KRH43452	66
KRH44438	66
KRH45128	66
KRH45130	66
KRH47467	66
KRH50386	66
KRH50557	66
KRH51138	66
KRH51625	66
KRH52937	66
KRH53019	66
KRH53617	66
KRH53889	66
KRH54757	66
KRH56110	66
KRH56470	66
KRH56756	66
KRH57421	66
KRH60950	66
KRH62218	66
KRH62305	66
KRH63160	66
KRH64055	66
KRH64311	66
KRH64818	66
KRH65987	66
KRH70785	66
KRH72392	66
KRH73118	66
KRH74090	66
KRH74492	66
KRH74924	66
KRH75793	66
KRH77356	66
KRG89556	66
KRH75693	66
KRH05032	66
KRH12578	66
KRH37487	66
KRH07099	67
KRH14467	67
KRH43009	67
KRH43011	67
KRH51827	67
KRH75099	67
KRG88851	67
KRG93691	67
KRH01364	67
KRH05684	67
KRH07247	67
KRH07768	67
KRH07785	67
KRH08174	67
KRH08716	67
KRH08719	67
KRH09326	67
KRH11858	67
KRH15360	67
KRH18341	67
KRH27969	67
KRH28664	67
KRH28742	67
KRH31131	67
KRH36870	67
KRH38830	67
KRH39776	67
KRH41388	67
KRH44159	67
KRH45089	67
KRH47133	67
KRH50278	67
KRH59126	67
KRH59197	67
KRH60106	67
KRH61136	67
KRH69829	67
KRH69866	67
KRH69930	67
KRH70318	67
KRH70321	67
KRH70958	67
KRH71139	67
KRH73677	67
KRH73722	67
KRH76457	67
KRH76802	67
KRH77492	67
KRH43067	67
KRH45495	67
KRH26021	67
KRH73185	67
KRG97749	67
KRH38570	67
KRH04012	67
KRH44998	67
KRH30485	67
KRH57290	67
KRH35045	67
KRH01267	67
KRH77221	67
KRH14956	67
KRH40883	67
KRH53178	67
KRH61135	67
KRH70674	67
KRH76714	67
KRH49022	67
KRG98136	67
KRH75961	67
KRH30369	67
KRH64035	68
KRG90884	68
KRG94046	68
KRG96631	68
KRH06189	68
KRH07002	68
KRH07008	68
KRH07141	68
KRH07144	68
KRH26653	68
KRH33687	68
KRH33688	68
KRH42281	68
KRH69151	68
KRH69722	68
KRH75069	68
KRG89472	68
KRG90420	68
KRG90886	68
KRG92598	68
KRG92599	68
KRG94458	68
KRG96655	68
KRH07001	68
KRH25260	68
KRH25261	68
KRH25287	68
KRH33715	68
KRH58405	68
KRH68383	68
KRH47601	68
KRG90715	68
KRG94060	68
KRG94061	68
KRG94062	68
KRG94063	68
KRG94068	68
KRG94453	68
KRG94454	68
KRG94455	68
KRG94457	68
KRG94695	68
KRH02617	68
KRH06186	68
KRH06188	68
KRH07003	68
KRH07007	68
KRH07140	68
KRH11811	68
KRH12528	68
KRH13204	68
KRH15455	68
KRH19305	68
KRH30838	68
KRH32736	68
KRH32995	68
KRH34183	68
KRH34184	68
KRH36030	68
KRH36828	68
KRH44712	68
KRH44740	68
KRH47600	68
KRH47602	68
KRH47603	68
KRH47605	68
KRH47606	68
KRH53902	68
KRH69437	68
KRH74710	68
KRH43774	68
KRH33962	69
KRH58086	69
KRH42114	69
KRH71541	69
KRG91918	69
KRG96392	69
KRG98106	69
KRH00498	69
KRH01931	69
KRH04438	69
KRH04442	69
KRH04469	69
KRH08352	69
KRH09792	69
KRH10586	69
KRH11633	69
KRH12771	69
KRH17211	69
KRH21111	69
KRH21782	69
KRH23528	69
KRH28386	69
KRH28552	69
KRH30675	69
KRH31912	69
KRH34860	69
KRH36640	69
KRH37734	69
KRH40661	69
KRH44404	69
KRH47503	69
KRH49804	69
KRH51214	69
KRH58066	69
KRH58081	69
KRH68133	69
KRH69999	69
KRH72843	69
KRH74516	69
KRH77099	69
KRH14099	69
KRH28356	69
KRH74024	69
KRH77125	69
KRG90163	69
KRG91101	69
KRG92834	69
KRG99441	69
KRG99570	69
KRH00413	69
KRH05372	69
KRH15648	69
KRH19874	69
KRH22745	69
KRH23618	69
KRH26561	69
KRH30676	69
KRH32482	69
KRH35679	69
KRH43181	69
KRH45579	69
KRH52322	69
KRH59336	69
KRH61660	69
KRH62777	69
KRH66064	69
KRH69640	69
KRH76914	69
KRH04434	69
KRH11136	69
KRH50978	69
KRH54849	70
KRG89021	70
KRG91907	70
KRG94067	70
KRG96367	70
KRG98044	70
KRG99087	70
KRH00001	70
KRH02575	70
KRH05923	70
KRH06026	70
KRH06451	70
KRH10951	70
KRH10952	70
KRH11131	70
KRH12588	70
KRH14545	70
KRH16622	70
KRH16623	70
KRH17251	70
KRH17404	70
KRH18828	70
KRH19355	70
KRH19868	70
KRH19870	70
KRH20373	70
KRH21113	70
KRH21341	70
KRH22880	70
KRH22924	70
KRH22925	70
KRH24914	70
KRH25023	70
KRH25669	70
KRH26133	70
KRH26266	70
KRH26391	70
KRH26435	70
KRH29907	70
KRH30740	70
KRH34867	70
KRH37536	70
KRH41062	70
KRH41404	70
KRH42603	70
KRH47753	70
KRH47893	70
KRH49070	70
KRH49135	70
KRH49136	70
KRH50128	70
KRH51289	70
KRH54110	70
KRH58707	70
KRH58711	70
KRH59742	70
KRH60117	70
KRH63855	70
KRH64757	70
KRH65922	70
KRH68102	70
KRH68924	70
KRH72896	70
KRH73578	70
KRH74145	70
KRH75716	70
KRG95987	70
KRH32480	70
KRH07501	70
KRH44686	70
KRH22947	70
KRH13618	71
KRH42905	71
KRH43846	71
KRH69402	71
KRG90592	71
KRG92200	71
KRG98126	71
KRG99195	71
KRH00071	71
KRH00072	71
KRH00075	71
KRH00076	71
KRH01908	71
KRH02498	71
KRH13255	71
KRH13616	71
KRH13617	71
KRH13619	71
KRH13621	71
KRH13622	71
KRH13625	71
KRH13627	71
KRH16254	71
KRH16549	71
KRH17272	71
KRH17938	71
KRH19667	71
KRH19668	71
KRH30655	71
KRH34584	71
KRH42902	71
KRH42903	71
KRH43842	71
KRH43843	71
KRH43845	71
KRH43847	71
KRH43848	71
KRH45822	71
KRH48219	71
KRH49212	71
KRH49213	71
KRH49214	71
KRH49215	71
KRH49216	71
KRH49217	71
KRH49218	71
KRH49219	71
KRH49220	71
KRH49222	71
KRH49224	71
KRH52989	71
KRH54547	71
KRH54548	71
KRH59018	71
KRH59019	71
KRH59020	71
KRH59021	71
KRH62274	71
KRH62275	71
KRH62422	71
KRH62424	71
KRH69403	71
KRH69404	71
KRH70602	71
KRH72040	71
KRH72918	71
KRH74740	71
KRH74741	71
KRH74742	71
KRH75749	71
KRH75750	71
KRG88664	72
KRG88953	72
KRG89723	72
KRG89854	72
KRG89890	72
KRG89922	72
KRG90031	72
KRG94127	72
KRG94140	72
KRG94340	72
KRG99126	72
KRG99313	72
KRG99380	72
KRG99419	72
KRG99453	72
KRG99476	72
KRG99506	72
KRG99519	72
KRG99649	72
KRH04613	72
KRH04943	72
KRH05389	72
KRH07759	72
KRH12841	72
KRH12962	72
KRH12972	72
KRH12975	72
KRH13695	72
KRH15930	72
KRH15995	72
KRH16222	72
KRH16271	72
KRH25935	72
KRH26235	72
KRH30363	72
KRH37819	72
KRH45260	72
KRH45341	72
KRH48762	72
KRH49576	72
KRH50580	72
KRH54841	72
KRH57650	72
KRH57720	72
KRH57926	72
KRH62605	72
KRH62856	72
KRH62923	72
KRH62955	72
KRH63014	72
KRH63027	72
KRH63028	72
KRH63029	72
KRH63172	72
KRH63221	72
KRH65936	72
KRH66194	72
KRH66233	72
KRH66234	72
KRH66246	72
KRH72113	72
KRH72181	72
KRH75711	72
KRH75765	72
KRH32828	72
KRG94432	72
KRG94232	72
KRG99517	72
KRH71677	73
KRG88839	73
KRG92370	73
KRG94219	73
KRG97855	73
KRG98261	73
KRG99886	73
KRH02420	73
KRH02668	73
KRH03568	73
KRH05300	73
KRH05335	73
KRH10542	73
KRH12454	73
KRH12874	73
KRH15068	73
KRH15697	73
KRH15743	73
KRH16548	73
KRH16556	73
KRH17055	73
KRH18165	73
KRH19237	73
KRH20243	73
KRH22052	73
KRH25632	73
KRH27271	73
KRH27848	73
KRH28935	73
KRH30251	73
KRH30268	73
KRH31027	73
KRH31675	73
KRH31749	73
KRH34417	73
KRH36222	73
KRH36917	73
KRH37443	73
KRH37886	73
KRH41498	73
KRH42145	73
KRH42286	73
KRH43897	73
KRH50630	73
KRH51582	73
KRH52223	73
KRH52296	73
KRH52505	73
KRH53060	73
KRH55228	73
KRH55923	73
KRH55924	73
KRH58266	73
KRH60215	73
KRH60899	73
KRH61549	73
KRH61629	73
KRH61829	73
KRH62341	73
KRH62979	73
KRH69165	73
KRH72705	73
KRH73067	73
KRH73525	73
KRH76528	73
KRH77641	73
KRH71372	73
KRH39122	73
KRH28871	74
KRH39096	74
KRH48620	74
KRH76579	74
KRH13058	74
KRH13740	74
KRH13742	74
KRH41805	74
KRH43703	74
KRH43705	74
KRH44883	74
KRH60519	74
KRH65438	74
KRH76113	74
KRH15611	74
KRH50723	74
KRH72472	74
KRG94025	74
KRH03300	74
KRH05404	74
KRH07131	74
KRH11513	74
KRH27052	74
KRH36528	74
KRH60100	74
KRH62249	74
KRH63627	74
KRH77494	74
KRG93193	74
KRH40749	74
KRH54319	74
KRH56528	74
KRH02003	74
KRH33179	74
KRH36968	74
KRH37879	74
KRH51152	74
KRH60972	74
KRH71741	74
KRG91343	74
KRG93329	74
KRG96133	74
KRH03312	74
KRH08313	74
KRH10890	74
KRH11091	74
KRH13893	74
KRH13899	74
KRH16862	74
KRH20027	74
KRH20309	74
KRH20444	74
KRH21151	74
KRH21426	74
KRH27396	74
KRH41381	74
KRH43461	74
KRH50056	74
KRH54406	74
KRH57054	74
KRH57062	74
KRH63510	74
KRH67846	74
KRH27660	74
KRH77828	74
KRH54415	74
KRH63524	74
KRH48242	75
KRH76381	75
KRG89487	75
KRG91450	75
KRG92409	75
KRG95687	75
KRG97692	75
KRG97843	75
KRG99084	75
KRH00642	75
KRH00647	75
KRH01812	75
KRH04298	75
KRH07206	75
KRH07210	75
KRH07708	75
KRH09116	75
KRH15065	75
KRH15210	75
KRH16455	75
KRH16742	75
KRH18054	75
KRH18919	75
KRH19572	75
KRH28732	75
KRH31030	75
KRH31698	75
KRH32196	75
KRH33118	75
KRH34393	75
KRH38569	75
KRH39667	75
KRH40534	75
KRH40535	75
KRH40943	75
KRH41380	75
KRH45907	75
KRH46879	75
KRH48238	75
KRH50528	75
KRH53046	75
KRH53331	75
KRH53916	75
KRH54546	75
KRH57577	75
KRH60098	75
KRH62329	75
KRH63350	75
KRH64022	75
KRH64591	75
KRH65147	75
KRH67404	75
KRH69085	75
KRH69842	75
KRH70718	75
KRH70875	75
KRH72067	75
KRH73069	75
KRH74853	75
KRH75022	75
KRH76730	75
KRG90161	75
KRH05816	75
KRH14916	75
KRH31179	75
KRH59591	75
KRH73268	75
KRH75775	76
KRG88449	76
KRG88782	76
KRG89857	76
KRG89858	76
KRG89860	76
KRG91755	76
KRG91756	76
KRG92077	76
KRG97675	76
KRG98202	76
KRG98316	76
KRG99882	76
KRG99883	76
KRG99884	76
KRG99986	76
KRG99990	76
KRH00103	76
KRH00104	76
KRH00105	76
KRH00166	76
KRH08577	76
KRH14680	76
KRH14905	76
KRH14996	76
KRH17007	76
KRH18697	76
KRH23100	76
KRH24761	76
KRH25699	76
KRH28694	76
KRH28695	76
KRH29765	76
KRH30162	76
KRH31194	76
KRH35020	76
KRH35021	76
KRH43234	76
KRH46736	76
KRH46827	76
KRH46829	76
KRH46830	76
KRH47885	76
KRH47886	76
KRH49125	76
KRH49127	76
KRH49247	76
KRH49249	76
KRH49295	76
KRH66028	76
KRH70220	76
KRH70221	76
KRH72642	76
KRH73243	76
KRH75774	76
KRH75828	76
KRH76772	76
KRH76773	76
KRG88783	76
KRH17109	76
KRH31248	76
KRH46828	76
KRH49248	76
KRH55816	76
KRH72753	76
KRH75773	76
KRH41488	77
KRG91354	77
KRG91452	77
KRG91856	77
KRG95940	77
KRG96957	77
KRH03972	77
KRH04760	77
KRH05433	77
KRH06386	77
KRH07958	77
KRH09113	77
KRH09951	77
KRH10035	77
KRH15576	77
KRH16503	77
KRH19825	77
KRH22612	77
KRH23282	77
KRH23382	77
KRH23930	77
KRH26707	77
KRH29958	77
KRH31669	77
KRH32419	77
KRH33197	77
KRH35361	77
KRH35475	77
KRH38565	77
KRH39086	77
KRH39865	77
KRH44124	77
KRH44268	77
KRH47199	77
KRH47821	77
KRH48992	77
KRH50199	77
KRH52206	77
KRH53505	77
KRH55128	77
KRH57246	77
KRH57861	77
KRH60203	77
KRH61522	77
KRH63082	77
KRH64435	77
KRH67647	77
KRH68719	77
KRH69109	77
KRH74242	77
KRH77498	77
KRH34906	77
KRH27316	77
KRH05192	77
KRH10978	77
KRH20345	77
KRH21322	77
KRH22000	77
KRH37691	77
KRH47099	77
KRH48993	77
KRH50151	77
KRH71267	77
KRH50810	77
KRH32840	77
KRH37881	77
KRG88591	78
KRG96493	78
KRH03026	78
KRH08677	78
KRH13957	78
KRH14494	78
KRH24031	78
KRH27718	78
KRH35122	78
KRH37989	78
KRH38216	78
KRH39593	78
KRH43375	78
KRH52382	78
KRH52459	78
KRH55028	78
KRH55031	78
KRH61709	78
KRH61787	78
KRH63077	78
KRH68234	78
KRH70281	78
KRH72329	78
KRH73651	78
KRH74337	78
KRH77760	78
KRG99052	78
KRH45943	78
KRH19605	78
KRH56309	78
KRH26759	78
KRH64794	78
KRH42889	78
KRH58996	78
KRH62928	78
KRH73919	78
KRH12177	78
KRH20820	78
KRH27476	78
KRH37200	78
KRH42888	78
KRH56308	78
KRH59510	78
KRH26750	78
KRH14213	78
KRH26746	78
KRH66591	78
KRH14211	78
KRG98788	78
KRH07317	78
KRH20378	78
KRH22587	78
KRH25353	78
KRH26749	78
KRH26758	78
KRH29988	78
KRH32234	78
KRH34532	78
KRH42413	78
KRH46395	78
KRH46396	78
KRH50125	78
KRH56165	78
KRH56457	78
KRH63400	78
KRH73918	78
KRH16867	79
KRH42075	79
KRH44616	79
KRH49841	79
KRH52967	79
KRH52968	79
KRH62254	79
KRH62255	79
KRH72475	79
KRH43324	79
KRH29357	79
KRH30068	79
KRH33499	79
KRH75246	79
KRH24380	79
KRH59186	79
KRH08528	79
KRH22879	79
KRH26436	79
KRH29904	79
KRH68462	79
KRH08269	79
KRG91908	79
KRG94796	79
KRG96744	79
KRH02314	79
KRH02716	79
KRH04211	79
KRH04875	79
KRH05458	79
KRH06726	79
KRH08486	79
KRH10413	79
KRH12382	79
KRH16283	79
KRH19153	79
KRH25026	79
KRH28189	79
KRH28681	79
KRH34865	79
KRH37384	79
KRH37599	79
KRH43993	79
KRH44056	79
KRH44296	79
KRH46589	79
KRH47227	79
KRH48740	79
KRH50773	79
KRH51471	79
KRH52761	79
KRH57503	79
KRH59187	79
KRH60781	79
KRH61505	79
KRH62080	79
KRH66619	79
KRH69823	79
KRH69915	79
KRH70143	79
KRH70186	79
KRH76704	79
KRH77299	79
KRH15535	79
KRH43061	79
KRH24663	80
KRH23184	80
KRH44816	80
KRG88979	80
KRG89490	80
KRH07600	80
KRH07753	80
KRH10157	80
KRH10158	80
KRH11401	80
KRH13895	80
KRH13896	80
KRH16306	80
KRH17296	80
KRH22118	80
KRH22119	80
KRH23183	80
KRH24655	80
KRH24657	80
KRH24660	80
KRH24661	80
KRH24664	80
KRH24665	80
KRH24667	80
KRH24670	80
KRH25456	80
KRH25805	80
KRH25928	80
KRH25930	80
KRH27220	80
KRH27221	80
KRH27518	80
KRH29656	80
KRH29657	80
KRH29658	80
KRH29659	80
KRH29660	80
KRH29661	80
KRH29662	80
KRH29663	80
KRH29665	80
KRH29666	80
KRH36453	80
KRH39108	80
KRH43441	80
KRH43448	80
KRH43449	80
KRH43450	80
KRH46639	80
KRH48605	80
KRH48921	80
KRH49402	80
KRH49404	80
KRH51055	80
KRH51056	80
KRH55566	80
KRH63876	80
KRH69300	80
KRH71570	80
KRH71571	80
KRH75017	80
KRH75018	80
KRH29698	80
KRH43446	80
KRH28286	81
KRH77206	81
KRG90376	81
KRG92293	81
KRG92616	81
KRG97871	81
KRH00993	81
KRH04051	81
KRH04340	81
KRH09229	81
KRH14482	81
KRH15076	81
KRH16838	81
KRH28007	81
KRH28289	81
KRH31005	81
KRH31728	81
KRH34516	81
KRH38723	81
KRH40226	81
KRH51551	81
KRH52892	81
KRH57320	81
KRH58197	81
KRH62181	81
KRH65251	81
KRH72453	81
KRH73062	81
KRH73632	81
KRH76289	81
KRH77205	81
KRH77430	81
KRG97062	81
KRH34163	81
KRH68809	81
KRG92455	81
KRH00716	81
KRH04046	81
KRH34345	81
KRH40472	81
KRH40599	81
KRH48165	81
KRH57315	81
KRH58200	81
KRH59866	81
KRH60877	81
KRH65070	81
KRH65264	81
KRH05193	81
KRH41165	81
KRH04338	81
KRH27929	81
KRH51558	81
KRH76270	81
KRH77535	81
KRH00567	81
KRH45672	81
KRH20019	81
KRH25156	81
KRH30520	81
KRH32644	81
KRG99458	81
KRH50107	82
KRG97479	82
KRG90262	82
KRG93360	82
KRG89316	82
KRG92477	82
KRH00090	82
KRH05398	82
KRH05399	82
KRH06254	82
KRH09251	82
KRH11415	82
KRH12214	82
KRH13798	82
KRH15019	82
KRH15020	82
KRH15620	82
KRH15621	82
KRH17351	82
KRH18614	82
KRH20397	82
KRH20400	82
KRH20402	82
KRH20403	82
KRH20405	82
KRH20870	82
KRH25612	82
KRH30488	82
KRH34328	82
KRH42102	82
KRH42103	82
KRH42105	82
KRH44453	82
KRH47454	82
KRH47679	82
KRH49235	82
KRH50102	82
KRH50104	82
KRH50105	82
KRH50108	82
KRH50109	82
KRH52233	82
KRH53604	82
KRH53964	82
KRH57663	82
KRH61560	82
KRH61561	82
KRH62434	82
KRH63973	82
KRH64320	82
KRH70223	82
KRH72979	82
KRH73111	82
KRH75757	82
KRH23958	82
KRH24720	82
KRH29724	82
KRH39841	82
KRH65574	82
KRG98734	82
KRH31411	82
KRH46215	82
KRH10055	83
KRG89582	83
KRG93555	83
KRG96632	83
KRG98154	83
KRH03494	83
KRH04002	83
KRH17279	83
KRH22402	83
KRH25552	83
KRH26080	83
KRH26935	83
KRH30116	83
KRH33423	83
KRH40071	83
KRH44992	83
KRH50569	83
KRH53734	83
KRH54569	83
KRH55327	83
KRH55988	83
KRH56899	83
KRH63317	83
KRH64201	83
KRH65410	83
KRH65435	83
KRH70751	83
KRH72926	83
KRH74892	83
KRH75302	83
KRH72824	83
KRG90402	83
KRG96052	83
KRG97907	83
KRG98006	83
KRG99553	83
KRG99954	83
KRH01193	83
KRH01265	83
KRH05988	83
KRH10252	83
KRH15089	83
KRH17181	83
KRH17474	83
KRH20041	83
KRH23079	83
KRH24786	83
KRH25551	83
KRH27987	83
KRH29792	83
KRH30982	83
KRH33692	83
KRH49103	83
KRH51668	83
KRH51669	83
KRH55989	83
KRH57276	83
KRH61002	83
KRH67777	83
KRH68362	83
KRH73046	83
KRH77459	83
KRH67288	84
KRH34090	84
KRH23387	84
KRG90903	84
KRG92430	84
KRH02508	84
