geneName	family
AT2G28400.1	611
AT1G29640.1	611
AT2G34340.1	611
AT3G45210.1	611
AT4G18980.1	611
AT4G21970.1	611
AT5G03230.1	611
AT5G45630.1	611
AT5G60680.1	611
AT4G04630.1	611
AT4G26950.2	611
AT1G30080.2	614
AT1G11820.1	614
AT1G32860.1	614
AT1G33220.1	614
AT1G66250.1	614
AT1G77780.1	614
AT1G77790.1	614
AT2G01630.3	614
AT2G05790.1	614
AT2G16230.1	614
AT2G19440.1	614
AT2G26600.1	614
AT2G27500.1	614
AT2G39640.1	614
AT3G07320.1	614
AT3G13560.5	614
AT3G15800.1	614
AT3G23770.1	614
AT3G24330.1	614
AT3G46570.1	614
AT3G55430.1	614
AT3G55780.1	614
AT3G57240.1	614
AT3G57260.2	614
AT3G57270.1	614
AT3G61810.1	614
AT4G14080.1	614
AT4G16260.2	614
AT4G17180.1	614
AT4G18340.2	614
AT4G26830.1	614
AT4G29360.1	614
AT4G34480.2	614
AT5G18220.1	614
AT5G20330.1	614
AT5G20340.1	614
AT5G20390.1	614
AT5G20560.1	614
AT5G24318.4	614
AT5G42100.2	614
AT5G42720.1	614
AT5G55180.2	614
AT5G56590.1	614
AT1G64760.2	614
AT3G04010.1	614
AT5G20870.1	614
AT5G58090.1	614
AT4G31140.1	614
AT5G64790.1	614
AT5G58480.1	614
AT1G67280.1	615
AT1G11840.2	615
AT5G52270.1	616
AT1G11890.1	616
AT3G07190.1	617
AT1G11905.2	617
AT3G20450.1	617
AT5G42570.1	617
AT5G48660.1	617
AT1G62290.5	618
AT1G11910.1	618
AT1G69100.1	618
AT4G04460.2	618
AT4G22050.1	618
AT1G50720.1	619
AT1G11925.1	619
AT1G53130.1	619
AT4G26880.1	619
AT5G55110.1	619
AT4G26860.2	620
AT1G11930.2	620
AT1G11970.1	621
AT1G11980.1	621
AT1G31340.1	621
AT1G53945.1	621
AT1G53950.1	621
AT2G35635.1	621
AT2G36170.1	621
AT3G52590.1	621
AT4G05050.4	621
AT1G77870.1	621
AT1G22050.1	621
AT3G01050.4	621
AT3G26980.1	621
AT4G24990.1	621
AT5G15460.4	621
AT1G53930.1	621
AT1G55060.1	621
AT1G65350.1	621
AT4G02890.1	621
AT4G05320.8	621
AT5G03240.3	621
AT5G20620.2	621
AT1G53980.1	621
AT5G09340.1	621
AT5G37640.1	621
AT3G09790.1	621
AT1G20950.1	622
AT1G12000.1	622
AT1G76550.1	622
AT4G04040.1	622
AT1G24270.1	623
AT1G12020.1	623
AT1G62422.1	623
AT1G62420.1	624
AT1G12030.1	624
AT1G77160.1	624
AT3G07350.1	624
AT3G25240.1	624
AT1G77145.2	624
AT3G54550.1	624
AT2G39650.2	624
AT2G20670.1	624
AT4G32480.1	624
AT2G38820.2	624
AT3G22970.2	624
AT4G14620.1	624
AT1G62450.1	625
AT1G12070.1	625
AT3G07880.1	625
AT1G18880.1	627
AT1G12110.1	627
AT1G22540.1	627
AT1G22550.1	627
AT1G22570.1	627
AT1G27040.3	627
AT1G27080.2	627
AT1G32450.1	627
AT1G33440.1	627
AT1G52190.1	627
AT1G59740.1	627
AT1G62200.2	627
AT1G68570.2	627
AT1G69850.1	627
AT1G69870.1	627
AT1G72120.1	627
AT1G72125.1	627
AT1G72130.1	627
AT1G72140.1	627
AT2G02020.2	627
AT2G02040.1	627
AT2G26690.2	627
AT2G37900.1	627
AT2G40460.1	627
AT3G16180.1	627
AT3G21670.1	627
AT3G25260.1	627
AT3G25280.1	627
AT3G45660.1	627
AT3G45680.1	627
AT3G45710.1	627
AT3G47960.1	627
AT3G53960.1	627
AT3G54140.2	627
AT3G54450.1	627
AT4G21680.1	627
AT5G01180.2	627
AT5G13400.1	627
AT5G14940.1	627
AT5G19640.1	627
AT5G46040.1	627
AT5G46050.1	627
AT5G62680.1	627
AT5G62730.2	627
AT1G69860.1	627
AT3G45650.1	627
AT3G45690.1	627
AT3G45700.1	627
AT3G45720.1	627
AT5G28470.2	627
AT3G01350.1	627
AT5G11570.1	627
AT1G62530.1	628
AT1G12120.1	628
AT1G12140.2	629
AT1G12130.1	629
AT1G12160.1	629
AT1G12200.1	629
AT1G62540.1	629
AT1G62560.2	629
AT1G62570.1	629
AT1G62580.1	629
AT1G62600.2	629
AT1G62620.1	629
AT1G63340.1	629
AT1G63370.1	629
AT1G65860.1	629
AT5G07800.1	629
AT5G61290.1	629
AT4G17210.1	630
AT1G12150.1	630
AT5G55860.1	630
AT5G47600.1	632
AT1G12180.1	632
AT1G12220.3	633
AT1G12210.2	633
AT1G12280.1	633
AT1G12290.2	633
AT1G15890.1	633
AT1G51480.1	633
AT1G61180.1	633
AT1G61190.3	633
AT1G61300.2	633
AT1G61310.1	633
AT1G62630.1	633
AT1G63350.3	633
AT1G63360.2	633
AT4G10780.2	633
AT4G26090.1	633
AT4G27190.1	633
AT4G27220.2	633
AT5G05400.3	633
AT5G43730.3	633
AT5G43740.2	633
AT5G47250.1	633
AT5G47260.1	633
AT5G63020.1	633
AT1G50180.1	633
AT1G10920.4	633
AT1G53350.1	633
AT1G58390.1	633
AT1G58400.1	633
AT1G58410.4	633
AT1G58602.1	633
AT1G58807.2	633
AT1G58848.1	633
AT1G59124.1	633
AT1G59218.3	633
AT1G59620.2	633
AT1G59780.1	633
AT3G46530.1	633
AT3G46730.1	633
AT3G50950.1	633
AT5G35450.2	633
AT5G43470.4	633
AT5G48620.1	633
AT3G46710.1	633
AT1G55120.4	634
AT1G12240.1	634
AT1G62660.1	634
AT2G36190.1	634
AT3G13784.1	634
AT3G13790.2	634
AT3G52600.3	634
AT5G11920.1	634
AT1G62740.1	635
AT1G12270.1	635
AT4G12400.2	635
AT1G62840.1	636
AT1G12320.1	636
AT2G45360.1	636
AT3G60780.1	636
AT5G12900.1	637
AT1G12330.1	637
AT1G12390.1	638
AT1G12340.1	638
AT1G62880.1	638
AT3G12180.1	638
AT4G12090.1	638
AT5G02080.2	639
AT1G12350.2	639
AT1G62870.1	640
AT1G12380.1	640
AT1G62886.1	641
AT1G12400.3	641
AT1G69040.1	642
AT1G12420.1	642
AT1G76990.3	642
AT2G03730.1	642
AT3G01990.11	642
AT4G22780.2	642
AT5G25320.1	642
AT5G65890.2	642
AT1G51200.1	643
AT1G12440.3	643
AT2G27580.1	643
AT2G36320.1	643
AT3G12630.1	643
AT4G12040.2	643
AT4G14225.1	643
AT4G22820.2	643
AT4G25380.1	643
AT3G52800.1	643
AT1G62262.1	644
AT1G12480.1	644
AT1G62280.1	644
AT4G27970.2	644
AT5G24030.2	644
AT1G21870.1	645
AT1G12500.1	645
AT1G77610.1	645
AT3G10290.1	645
AT3G11320.1	645
AT5G04160.1	645
AT5G05820.1	645
AT1G48230.2	645
AT1G53660.1	645
AT2G25520.1	645
AT3G14410.1	645
AT3G17430.2	645
AT4G32390.1	645
AT5G11230.1	645
AT5G25400.1	645
AT1G56420.1	646
AT1G12530.1	646
AT1G62975.1	647
AT1G12540.1	647
AT4G25400.1	647
AT4G25410.1	647
AT5G51780.1	647
AT5G51790.2	647
AT3G56970.1	647
AT2G41240.2	647
AT3G56980.1	647
AT5G04150.2	647
AT1G20190.1	649
AT1G12560.1	649
AT1G26770.2	649
AT1G62980.1	649
AT1G65680.1	649
AT1G65681.1	649
AT1G69530.1	649
AT2G03090.1	649
AT2G20750.1	649
AT2G28950.1	649
AT2G37640.2	649
AT2G39700.1	649
AT2G40610.1	649
AT2G45110.1	649
AT3G03220.1	649
AT3G15370.2	649
AT3G29030.1	649
AT3G45960.2	649
AT3G45970.1	649
AT3G55500.1	649
AT4G01630.1	649
AT4G38210.1	649
AT4G38400.1	649
AT5G02260.1	649
AT5G05290.1	649
AT5G39260.1	649
AT5G39270.1	649
AT5G39280.1	649
AT5G39290.1	649
AT5G39300.1	649
AT5G39310.1	649
AT5G56320.2	649
AT4G28250.4	649
AT3G60570.1	649
AT4G17030.1	649
AT1G14185.1	650
AT1G12570.1	650
AT1G14190.2	650
AT1G72970.1	650
AT1G73050.1	650
AT3G56060.1	650
AT5G51930.2	650
AT5G51950.1	650
AT4G23010.1	651
AT1G12600.1	651
AT1G63050.1	653
AT1G12640.1	653
AT1G12663.1	654
AT1G12660.1	654
AT1G12672.2	654
AT5G35698.1	654
AT1G66100.1	654
AT1G72260.1	654
AT2G15010.1	654
AT5G36910.1	654
AT1G63110.1	655
AT1G12730.1	655
AT1G52580.1	657
AT1G12750.3	657
AT1G63120.1	657
AT1G77860.1	657
AT2G29050.1	657
AT3G53780.1	657
AT4G23070.1	657
AT5G07250.1	657
AT1G63170.1	658
AT1G12760.2	658
AT1G68070.1	658
AT1G80400.1	658
AT2G01735.2	658
AT3G61180.1	658
AT4G11680.1	658
AT4G26580.1	658
AT4G32600.2	658
AT5G55970.2	658
AT1G30620.3	659
AT1G12780.1	659
AT1G63180.2	659
AT1G64440.1	659
AT2G34850.3	659
AT4G10960.1	659
AT4G20460.1	659
AT4G23920.1	659
AT5G44480.4	659
AT2G39940.1	660
AT1G12820.1	660
AT3G26810.1	660
AT3G62980.1	660
AT4G03190.1	660
AT4G24390.2	660
AT5G49980.1	660
AT3G26780.1	661
AT1G12850.1	661
AT3G26744.5	662
AT1G12860.1	662
AT1G14860.1	663
AT1G12880.1	663
AT1G18300.1	663
AT1G73540.1	663
AT2G01670.1	663
AT3G12600.2	663
AT3G26690.2	663
AT1G13440.1	665
AT1G12900.2	665
AT1G16300.1	665
AT1G42970.1	665
AT1G79530.1	665
AT3G04120.1	665
AT3G26650.1	665
AT3G26640.1	666
AT1G12910.1	666
AT5G24520.1	666
AT3G26618.1	667
AT1G12920.1	667
AT5G47880.1	667
AT1G23290.1	668
AT1G12960.1	668
AT1G70600.1	668
AT1G67880.1	670
AT1G12990.1	670
AT2G13290.2	670
AT3G01620.1	670
AT3G27540.1	670
AT5G14480.1	670
AT3G26400.1	671
AT1G13020.1	671
AT3G26350.2	672
AT1G13050.3	672
AT4G26490.1	672
AT5G56050.1	672
AT3G26340.1	673
AT1G13060.2	673
AT3G27430.1	673
AT4G31300.2	673
AT5G40580.4	673
AT3G26130.2	674
AT1G13130.1	674
AT3G26140.3	674
AT5G16700.1	674
AT5G17500.1	674
AT4G31520.2	675
AT1G13160.1	675
AT2G31020.1	676
AT1G13170.1	676
AT4G08180.1	676
AT4G12460.8	676
AT4G22540.4	676
AT2G31030.1	676
AT3G09300.1	676
AT5G02100.3	676
AT5G59420.1	676
AT1G49240.1	677
AT1G13180.1	677
AT2G37620.1	677
AT2G42090.1	677
AT2G42100.1	677
AT2G42170.1	677
AT3G12110.1	677
AT3G18780.1	677
AT3G27000.1	677
AT3G46520.2	677
AT3G53750.2	677
AT5G09810.1	677
AT5G59370.1	677
AT1G18450.1	677
AT3G33520.1	677
AT3G60830.1	677
AT1G24440.2	678
AT1G13195.2	678
AT3G47160.1	678
AT5G01520.1	678
AT5G58787.1	678
AT1G17500.1	679
AT1G13210.1	679
AT1G26130.1	679
AT1G54280.3	679
AT1G59820.1	679
AT1G68710.2	679
AT1G72700.2	679
AT3G13900.3	679
AT3G25610.1	679
AT3G27870.1	679
AT5G04930.1	679
AT5G44240.2	679
AT1G67265.1	680
AT1G13245.1	680
AT1G68825.1	680
AT3G02493.1	680
AT3G14362.1	680
AT3G18518.1	680
AT3G23635.1	680
AT3G25717.1	680
AT5G16023.1	680
AT1G64585.1	680
AT2G36985.1	680
AT3G63088.1	680
AT3G53232.1	680
AT3G55515.1	680
AT2G39705.1	680
AT4G13395.1	680
AT4G35783.1	680
AT3G23637.1	680
AT5G59510.1	680
AT3G46613.1	680
AT1G25560.1	681
AT1G13260.1	681
AT1G50680.1	681
AT1G51120.1	681
AT1G68840.2	681
AT3G25730.1	681
AT2G45240.2	682
AT1G13270.2	682
AT3G25740.1	682
AT4G37040.1	682
AT3G25760.1	683
AT1G13280.1	683
AT3G25770.1	683
AT3G25780.1	683
AT1G25550.2	684
AT1G13300.1	684
AT1G68670.1	684
AT3G25790.2	684
AT2G03500.1	684
AT4G37180.2	684
AT1G25490.1	685
AT1G13320.4	685
AT3G25800.3	685
AT3G25870.1	687
AT1G13360.1	687
AT1G52910.1	688
AT1G13380.1	688
AT1G61065.1	688
AT1G68220.1	688
AT3G15480.1	688
AT4G27435.1	688
AT5G17210.1	688
AT1G68490.1	689
AT1G13390.1	689
AT3G02555.2	689
AT5G16110.1	689
AT1G13430.1	690
AT1G13420.1	690
AT1G18590.1	690
AT1G28170.1	690
AT1G74090.1	690
AT1G74100.1	690
AT2G03750.1	690
AT2G03760.1	690
AT2G03770.1	690
AT2G14920.1	690
AT2G27570.1	690
AT3G45070.1	690
AT3G45080.1	690
AT4G26280.1	690
AT5G07000.1	690
AT5G07010.1	690
AT5G43690.1	690
AT3G09880.1	691
AT1G13460.2	691
AT3G21650.2	691
AT3G26020.8	691
AT3G26030.1	691
AT3G54930.3	691
AT4G15415.1	691
AT5G03470.1	691
AT5G25510.1	691
AT1G13480.1	692
AT1G13470.1	692
AT1G13490.2	692
AT1G13500.1	692
AT1G13510.1	692
AT1G13520.1	692
AT1G13530.1	692
AT1G13540.1	692
AT1G13550.1	692
AT1G61600.1	692
AT3G25585.6	693
AT1G13560.3	693
AT1G26200.2	694
AT1G13580.1	694
AT3G19260.1	694
AT3G25540.2	694
AT3G44735.1	695
AT1G13590.1	695
AT3G49780.1	695
AT2G22860.1	695
AT4G37720.1	695
AT5G65870.1	695
AT2G04038.1	696
AT1G13600.1	696
AT5G15830.1	696
AT5G38800.1	696
AT1G59530.1	696
AT2G18160.1	696
AT3G49760.1	696
AT3G62420.1	696
AT3G30530.1	696
AT1G68880.1	696
AT5G49450.1	696
AT1G75390.1	696
AT4G34590.1	696
AT5G08141.1	696
AT2G22850.1	696
AT4G37730.1	696
AT5G60830.1	696
AT1G66900.1	697
AT1G13610.1	697
AT2G24320.1	697
AT3G01690.1	697
AT3G30380.2	697
AT4G24760.1	697
AT4G31020.2	697
AT5G14390.1	697
AT5G38220.3	697
AT1G32190.2	697
AT2G04025.1	698
AT1G13620.1	698
AT1G15970.2	699
AT1G13635.2	699
AT1G75090.1	699
AT1G80850.1	699
AT3G12710.1	699
AT5G44680.1	699
AT5G57970.1	699
AT1G26270.1	700
AT1G13640.2	700
AT2G03890.1	700
AT2G40850.1	700
AT2G46500.1	700
AT3G56600.3	700
AT5G24240.1	700
AT1G49740.1	701
AT1G13680.1	701
AT3G19310.1	701
AT4G36945.1	701
AT5G67130.1	701
AT3G49360.1	702
AT1G13700.3	702
AT5G24400.1	702
AT5G24410.1	702
AT5G24420.1	702
AT1G69250.1	703
AT1G13730.2	703
AT2G03640.4	703
AT3G25150.1	703
AT5G48650.1	703
AT5G60980.3	703
AT5G43960.2	703
AT1G69260.1	704
AT1G13740.1	704
AT1G13900.1	705
AT1G13750.1	705
AT2G03450.1	705
AT4G24890.1	705
AT5G50400.1	705
AT1G15910.1	707
AT1G13790.1	707
AT1G80790.1	707
AT3G12550.5	707
AT3G48670.1	707
AT4G00380.2	707
AT4G01180.1	707
AT4G01780.1	707
AT5G59390.4	707
AT3G29375.1	707
AT2G26790.2	708
AT1G13800.1	708
AT1G67660.3	709
AT1G13810.1	709
AT5G39220.1	710
AT1G13820.1	710
AT1G26580.1	711
AT1G13880.1	711
AT2G03470.2	711
AT5G07880.1	712
AT1G13890.2	712
AT5G61210.1	712
AT2G03440.1	713
AT1G13930.1	713
AT1G26620.1	714
AT1G13940.1	714
AT1G69360.1	714
AT1G26630.2	715
AT1G13950.1	715
AT1G69410.1	715
AT5G19610.1	717
AT1G13980.1	717
AT5G39500.1	717
AT1G26730.2	718
AT1G14040.1	718
AT1G35350.1	718
AT1G68740.1	718
AT1G69480.1	718
AT2G03240.1	718
AT2G03250.2	718
AT2G03260.2	718
AT3G23430.1	718
AT3G29060.1	718
AT4G25350.1	718
AT5G57570.1	719
AT1G14048.1	719
AT1G14060.1	719
AT5G02210.1	719
AT1G23201.1	719
AT5G57640.1	719
AT1G14100.1	720
AT1G14080.1	720
AT1G14110.1	720
AT1G74420.1	720
AT2G03210.3	720
AT2G03220.1	720
AT2G15350.1	720
AT2G15370.1	720
AT2G15390.1	720
AT2G22500.1	721
AT1G14140.1	721
AT3G54110.1	721
AT4G03115.3	721
AT4G24570.1	721
AT5G09470.1	721
AT5G19760.1	721
AT5G46800.2	721
AT5G58970.1	721
AT1G07030.1	721
AT1G07025.1	721
AT1G14560.2	721
AT1G34065.1	721
AT1G79900.1	721
AT2G30160.1	721
AT2G37890.1	721
AT3G55640.4	721
AT4G01100.3	721
AT4G39460.3	721
AT3G51870.1	721
AT4G26180.1	721
AT4G28390.2	721
AT5G01500.1	721
AT5G56450.1	721
AT5G61810.2	721
AT1G25380.2	721
AT2G47490.1	721
AT4G32400.1	721
AT5G51050.1	721
AT5G66380.1	721
AT1G74240.1	721
AT2G26360.1	721
AT4G11440.2	721
AT5G42130.1	721
AT1G78180.1	721
AT5G07320.1	721
AT5G64970.2	721
AT5G01340.1	721
AT2G33820.3	721
AT3G21390.2	721
AT3G53940.2	721
AT5G48970.1	721
AT2G39970.1	721
AT3G08580.2	721
AT5G13490.2	721
AT5G17400.1	721
AT3G20240.1	721
AT5G15640.1	721
AT1G72820.2	721
AT5G26200.1	721
AT1G51580.1	722
AT1G14170.1	722
AT4G18375.3	722
AT5G15270.1	722
AT5G46190.4	722
AT1G48350.1	724
AT1G14205.1	724
AT1G14220.1	725
AT1G14210.1	725
AT1G26820.1	725
AT2G02990.1	725
AT2G39780.1	725
AT1G14240.3	726
AT1G14230.1	726
AT1G14250.1	726
AT2G02970.1	726
AT2G02950.1	728
AT1G14280.1	728
AT2G41250.1	729
AT1G14310.1	729
AT1G26910.2	730
AT1G14320.1	730
AT1G66580.1	730
AT1G67950.1	732
AT1G14340.1	732
AT3G01210.1	732
AT4G17720.1	732
AT5G16840.3	732
AT5G32450.1	732
AT5G46870.2	732
AT2G02820.3	733
AT1G14350.1	733
AT3G62610.1	733
AT2G47460.1	733
AT4G13480.1	733
AT3G24310.1	733
AT3G02940.1	733
AT1G34670.1	733
AT5G10280.1	733
AT1G74080.1	733
AT1G18570.1	733
AT5G60890.1	733
AT2G31180.1	733
AT1G06180.1	733
AT3G23250.1	733
AT3G53200.1	733
AT3G61250.1	733
AT4G09460.1	733
AT5G14750.1	733
AT5G62320.1	733
AT1G35515.1	733
AT1G09540.1	733
AT1G56160.1	733
AT4G01680.1	733
AT1G79180.1	733
AT1G16490.1	733
AT3G12820.2	733
AT3G48920.1	733
AT4G38620.1	733
AT5G40350.1	733
AT5G52260.1	733
AT5G67300.1	733
AT1G69560.2	733
AT1G17950.1	733
AT1G73410.1	733
AT2G25230.1	733
AT3G27920.1	733
AT1G18710.1	733
AT1G18960.1	733
AT3G28470.1	733
AT1G22640.2	733
AT1G66370.1	733
AT1G25340.2	733
AT1G68320.1	733
AT1G26780.2	733
AT1G66230.1	733
AT1G66390.1	733
AT2G16720.1	733
AT3G01530.1	733
AT3G29020.1	733
AT4G22680.1	733
AT5G15310.4	733
AT5G39700.1	733
AT5G52600.1	733
AT1G48000.1	733
AT1G56650.1	733
AT3G13540.1	733
AT4G12350.1	733
AT1G57560.2	733
AT1G71030.1	733
AT5G40330.1	733
AT1G63910.1	733
AT4G34990.1	733
AT4G37780.1	733
AT3G30210.1	733
AT4G33450.1	733
AT2G47190.1	733
AT4G28110.1	733
AT4G37260.1	733
AT2G23290.1	733
AT5G35550.2	733
AT5G40360.1	733
AT5G40430.1	733
AT5G49620.2	733
AT5G56110.1	733
AT3G01140.1	733
AT3G27810.2	733
AT5G59780.1	733
AT4G17785.2	733
AT5G16770.4	733
AT3G06490.1	733
AT3G12720.1	733
AT3G13890.1	733
AT3G27785.1	733
AT3G46130.1	733
AT3G28910.2	733
AT1G74650.2	733
AT3G47600.1	733
AT5G62470.1	733
AT3G50060.1	733
AT5G26660.1	733
AT3G60460.1	733
AT4G21440.1	733
AT4G05100.1	733
AT5G54230.1	733
AT4G25560.2	733
AT4G26930.1	733
AT2G36890.1	733
AT5G07700.2	733
AT5G07690.1	733
AT5G61420.2	733
AT5G65230.1	733
AT5G11050.1	733
AT5G58850.1	733
AT5G12870.1	733
AT5G16600.1	733
AT5G17800.1	733
AT5G57620.1	733
AT2G02810.1	734
AT1G14360.1	734
AT3G46180.1	734
AT5G59740.1	734
AT1G18840.1	735
AT1G14380.2	735
AT2G02790.1	735
AT1G74690.1	735
AT2G02780.2	736
AT1G14390.1	736
AT3G03770.1	736
AT5G14210.1	736
AT5G63410.1	736
AT1G16890.1	737
AT1G14400.1	737
AT1G36340.2	737
AT1G45050.1	737
AT1G50490.1	737
AT1G63800.2	737
AT1G64230.1	737
AT1G75440.1	737
AT1G78870.2	737
AT2G02760.4	737
AT2G16740.1	737
AT2G18600.1	737
AT2G32790.1	737
AT2G46030.4	737
AT3G08690.2	737
AT3G08700.1	737
AT3G13550.1	737
AT3G20060.2	737
AT3G46460.2	737
AT3G57870.1	737
AT4G27960.1	737
AT4G36410.1	737
AT5G05080.4	737
AT5G25760.1	737
AT5G41340.1	737
AT5G41700.4	737
AT5G42990.1	737
AT5G50430.1	737
AT5G50870.1	737
AT5G53300.3	737
AT5G56150.1	737
AT5G59300.1	737
AT5G62540.1	737
AT4G36800.1	737
AT1G17280.8	737
AT1G70660.2	737
AT1G23260.2	737
AT2G36060.1	737
AT3G52560.2	737
AT3G55380.2	737
AT1G71260.1	738
AT1G14410.1	738
AT2G02740.1	738
AT1G19900.1	739
AT1G14430.1	739
AT1G67290.1	739
AT1G75620.1	739
AT3G53950.1	739
AT3G57620.1	739
AT5G19580.1	739
AT1G69600.1	740
AT1G14440.1	740
AT2G02540.1	740
AT2G18350.1	740
AT3G28920.1	740
AT3G50890.1	740
AT4G24660.2	740
AT5G15210.1	740
AT5G42780.1	740
AT5G60480.1	740
AT5G65410.1	740
AT1G14687.1	740
AT1G75240.1	740
AT5G39760.1	740
AT2G02510.1	741
AT1G14450.2	741
AT2G02480.1	742
AT1G14460.1	742
AT5G45720.2	742
AT4G18820.1	742
AT4G24790.3	742
AT1G14500.1	743
AT1G14480.1	743
AT4G10720.1	743
AT5G15500.2	743
AT5G54610.1	743
AT5G54620.1	743
AT1G76500.1	744
AT1G14490.2	744
AT2G35270.1	744
AT2G42940.1	744
AT2G45430.1	744
AT3G60870.1	744
AT4G14465.1	744
AT4G22810.1	744
AT5G49700.1	744
AT1G20900.1	744
AT4G17800.1	744
AT4G12050.1	744
AT1G63480.7	744
AT1G63470.1	744
AT2G45850.3	744
AT3G61310.1	744
AT5G46640.1	744
AT5G62260.1	744
AT2G33620.4	744
AT3G04590.1	744
AT4G00200.2	744
AT4G17950.1	744
AT4G22770.2	744
AT4G25320.1	744
AT3G04570.1	744
AT3G55560.1	744
AT5G28590.1	744
AT4G12080.1	744
AT5G51590.1	744
AT4G35390.1	744
AT2G02470.1	745
AT1G14510.1	745
AT3G11200.2	745
AT3G42790.1	745
AT5G05610.2	745
AT5G20510.1	745
AT5G26210.1	745
AT2G19800.1	746
AT1G14520.4	746
AT4G26260.1	746
AT5G56640.1	746
AT2G02180.1	747
AT1G14530.1	747
AT4G21790.1	747
AT1G59550.1	748
AT1G14570.4	748
AT4G14245.1	748
AT4G14250.1	748
AT1G28695.1	750
AT1G14590.1	750
AT1G28700.1	750
AT1G28710.3	750
AT2G02061.2	750
AT4G15970.1	750
AT4G19970.1	750
AT4G19975.1	750
AT5G40900.1	750
AT5G44820.1	750
AT2G02060.3	751
AT1G14600.1	751
AT5G16715.1	752
AT1G14610.1	752
AT2G01990.2	753
AT1G14630.2	753
AT1G14650.1	754
AT1G14640.2	754
AT2G01980.1	755
AT1G14660.1	755
AT4G09060.1	756
AT1G14680.1	756
AT1G68120.1	757
AT1G14685.2	757
AT2G01930.1	757
AT4G38910.1	757
AT2G21240.1	757
AT5G42520.1	757
AT2G35550.4	757
AT1G25240.2	758
AT1G14686.1	758
AT1G68110.1	758
AT2G01920.1	758
AT1G27920.1	759
AT1G14690.1	759
AT2G01910.2	759
AT2G38720.1	759
AT3G60840.1	759
AT4G26760.1	759
AT5G51600.1	759
AT5G55230.1	759
AT5G62250.1	759
AT1G25230.2	760
AT1G14700.4	760
AT2G01880.1	760
AT2G01890.3	760
AT3G17790.1	760
AT1G26100.1	761
AT1G14730.1	761
AT4G25570.1	761
AT5G38630.1	761
AT3G07780.1	762
AT1G14740.1	762
AT3G63500.1	762
AT5G48160.2	762
AT1G28380.1	763
AT1G14780.1	763
AT1G29690.1	763
AT4G24290.2	763
AT3G49500.1	764
AT1G14790.1	764
AT4G11130.1	764
AT1G24764.3	765
AT1G14840.1	765
AT1G68060.1	765
AT2G01750.1	765
AT4G17220.1	765
AT1G14880.1	766
AT1G14870.1	766
AT1G49030.1	766
AT1G52200.1	766
AT1G58320.1	766
AT1G68610.1	766
AT1G68630.1	766
AT2G40935.8	766
AT3G18450.1	766
AT3G18460.1	766
AT3G18470.1	766
AT5G35525.1	766
AT2G45010.2	766
AT5G51400.1	766
AT2G37110.1	766
AT1G23205.1	767
AT1G14890.1	767
AT1G62760.1	767
AT1G62770.1	767
AT1G70720.2	767
AT2G01610.1	767
AT2G47670.1	767
AT3G47380.1	767
AT4G00080.1	767
AT4G12390.1	767
AT4G25250.1	767
AT4G25260.1	767
AT5G20740.1	767
AT5G62350.1	767
AT5G62360.1	767
AT3G62820.1	767
AT5G51520.1	767
AT5G62340.1	767
AT3G47670.1	767
AT1G14940.1	768
AT1G14930.1	768
AT1G14950.1	768
AT1G14960.1	768
AT1G23120.1	768
AT1G23130.1	768
AT1G30990.1	768
AT1G70830.4	768
AT1G70840.1	768
AT1G70870.1	768
AT1G70890.1	768
AT2G01520.1	768
AT2G01530.1	768
AT3G26450.1	768
AT3G26460.1	768
AT4G14060.1	768
AT4G23670.1	768
AT4G23680.1	768
AT5G28000.1	768
AT5G28010.1	768
AT1G35260.1	768
AT1G24020.1	768
AT1G35310.1	768
AT1G70880.1	768
AT1G24000.1	768
AT1G23910.1	768
AT1G70860.1	768
AT1G24010.1	768
AT1G70850.1	768
AT1G23100.1	769
AT1G14980.1	769
AT2G01300.1	770
AT1G15010.1	770
AT2G01270.3	771
AT1G15020.1	771
AT1G66860.1	772
AT1G15040.2	772
AT5G38200.1	772
AT1G73750.2	773
AT1G15060.1	773
AT2G01180.1	774
AT1G15080.1	774
AT3G02600.10	774
AT3G18220.1	774
AT2G01090.4	776
AT1G15120.1	776
AT1G19640.1	777
AT1G15125.1	777
AT1G66690.1	777
AT1G66700.3	777
AT1G66720.1	777
AT1G68040.1	777
AT2G14060.1	777
AT3G11480.1	777
AT3G21950.1	777
AT3G44840.1	777
AT3G44860.1	777
AT3G44870.1	777
AT4G26420.3	777
AT4G36470.1	777
AT5G04370.2	777
AT5G04380.3	777
AT5G37970.1	777
AT5G37990.1	777
AT5G38020.1	777
AT5G38100.2	777
AT5G38780.1	777
AT5G55250.2	777
AT5G66430.1	777
AT5G56300.1	777
AT1G15520.1	778
AT1G15210.1	778
AT1G59870.1	778
AT1G66950.1	778
AT2G26910.1	778
AT2G29940.1	778
AT2G36380.1	778
AT2G37280.3	778
AT3G16340.2	778
AT3G30842.1	778
AT3G53480.1	778
AT4G15215.3	778
AT4G15230.1	778
AT4G15233.7	778
AT4G15236.1	778
AT3G18380.1	779
AT1G15215.2	779
AT1G52300.1	780
AT1G15250.2	780
AT3G16080.1	780
AT3G16070.1	781
AT1G15260.1	781
AT1G80000.4	782
AT1G15280.1	782
AT1G48900.1	783
AT1G15310.1	783
AT2G45770.1	783
AT5G49500.2	783
AT1G80090.2	784
AT1G15330.1	784
AT3G15770.2	785
AT1G15350.6	785
AT3G54880.1	785
AT4G32342.1	785
AT5G03440.1	785
