geneName	family
KRH62576	392
KRH05218	392
KRG94227	392
KRH15912	392
KRH18013	392
KRH18022	392
KRH18032	392
KRH70616	392
KRH05239	392
KRG90928	393
KRH14187	393
KRH16972	393
KRH20036	393
KRH24377	393
KRH26114	393
KRH29349	393
KRH29352	393
KRH32664	393
KRH35847	393
KRH60768	393
KRH67855	393
KRH72603	393
KRH73948	393
KRG91068	394
KRG95149	394
KRG97330	394
KRH17367	394
KRH18120	394
KRH18123	394
KRH35705	394
KRH66831	394
KRH73005	394
KRG93532	394
KRH01173	394
KRH40097	394
KRH54552	394
KRH63343	394
KRG91421	395
KRG92467	395
KRH00623	395
KRH09171	395
KRH10125	395
KRH17371	395
KRH23212	395
KRH24618	395
KRH29617	395
KRH34333	395
KRH35400	395
KRH38640	395
KRH40559	395
KRH73007	395
KRH53570	396
KRH37872	396
KRH03951	396
KRH31895	396
KRH31896	396
KRH54195	396
KRH57221	396
KRH57224	396
KRH63756	396
KRH65419	396
KRH71559	396
KRH71560	396
KRH49523	396
KRH71557	396
KRG92008	397
KRH05465	397
KRH11001	397
KRH15532	397
KRH20332	397
KRH21294	397
KRH50164	397
KRH70624	397
KRH75514	397
KRG98258	397
KRH17061	397
KRH30239	397
KRH30271	397
KRH72712	397
KRG92406	398
KRG95692	398
KRH05680	398
KRH12439	398
KRH15364	398
KRH19585	398
KRH31691	398
KRH32204	398
KRH34394	398
KRH37438	398
KRH52224	398
KRH61550	398
KRH67416	398
KRH69089	398
KRG92571	399
KRH00909	399
KRH06038	399
KRH10784	399
KRH20543	399
KRH21533	399
KRH26276	399
KRH34216	399
KRH40324	399
KRH69645	399
KRH49968	399
KRH06032	399
KRH26271	399
KRH26272	399
KRG92828	400
KRG96851	400
KRH13746	400
KRH20893	400
KRH20896	400
KRH22187	400
KRH27143	400
KRH33966	400
KRH43409	400
KRH43701	400
KRH54177	400
KRH63772	400
KRH68581	400
KRH20891	400
KRG92894	401
KRG96818	401
KRH00989	401
KRH04437	401
KRH06515	401
KRH28364	401
KRH33895	401
KRH40232	401
KRH47952	401
KRH50174	401
KRH58089	401
KRH68527	401
KRH71295	401
KRH77115	401
KRG93391	402
KRH04930	402
KRH07420	402
KRH15467	402
KRH16165	402
KRH18597	402
KRH44638	402
KRH47014	402
KRH52142	402
KRH52609	402
KRH61452	402
KRH61950	402
KRH66156	402
KRH57821	402
KRG93675	403
KRG93676	403
KRH01331	403
KRH04568	403
KRH04599	403
KRH28446	403
KRH28459	403
KRH45068	403
KRH50314	403
KRH57920	403
KRH70650	403
KRH70653	403
KRH77012	403
KRH77019	403
KRG93750	404
KRG99639	404
KRH00621	404
KRH14130	404
KRH18311	404
KRH46642	404
KRH48307	404
KRH56520	404
KRH65198	404
KRH01921	404
KRH11651	404
KRH36662	404
KRH40561	404
KRH51229	404
KRG94283	405
KRG98960	405
KRH11202	405
KRH14503	405
KRH21049	405
KRH65633	405
KRH73626	405
KRH33199	405
KRG98063	405
KRG98962	405
KRH30714	405
KRH46018	405
KRH73625	405
KRH46019	405
KRG94374	406
KRH24449	406
KRH24452	406
KRH24453	406
KRH24454	406
KRH29429	406
KRH29432	406
KRH29433	406
KRH29434	406
KRH51510	406
KRH51512	406
KRH60816	406
KRH60818	406
KRH60823	406
KRG94578	407
KRH01563	407
KRH04048	407
KRH06909	407
KRH28010	407
KRH57316	407
KRH70546	407
KRH70985	407
KRH75134	407
KRH77426	407
KRH16484	407
KRH18075	407
KRH53349	407
KRH64576	407
KRG94665	408
KRG96377	408
KRH06858	408
KRH08397	408
KRH16819	408
KRH31921	408
KRH41935	408
KRH49940	408
KRH52925	408
KRH68108	408
KRH70053	408
KRH71533	408
KRH62206	408
KRH72427	408
KRG95088	409
KRH06401	409
KRH26154	409
KRH28502	409
KRH33063	409
KRH33065	409
KRH47835	409
KRH50248	409
KRH53593	409
KRH57894	409
KRH64343	409
KRH71170	409
KRH71707	409
KRH76957	409
KRG95205	410
KRG97790	410
KRG98354	410
KRH04064	410
KRH15007	410
KRH31078	410
KRH33048	410
KRH46459	410
KRH57328	410
KRH58008	410
KRH66000	410
KRH66884	410
KRH73121	410
KRH75798	410
KRH42130	411
KRH18188	411
KRH18189	411
KRH18202	411
KRH42129	411
KRH42131	411
KRH42132	411
KRH62969	411
KRH18181	411
KRH18182	411
KRH18205	411
KRH42124	411
KRH42127	411
KRH18184	411
KRG96359	412
KRG97227	412
KRH22670	412
KRH25251	412
KRH26649	412
KRH30409	412
KRH30475	412
KRH31945	412
KRH67941	412
KRH68094	412
KRH68095	412
KRH68947	412
KRH71515	412
KRH32770	412
KRG96468	413
KRH02558	413
KRH09470	413
KRH12090	413
KRH12615	413
KRH17270	413
KRH19379	413
KRH30890	413
KRH37557	413
KRH38924	413
KRH49412	413
KRH68215	413
KRH72916	413
KRH74369	413
KRG97742	414
KRH00234	414
KRH00235	414
KRH00237	414
KRH00239	414
KRH07623	414
KRH30643	414
KRH31138	414
KRH49377	414
KRH49381	414
KRH49383	414
KRH49384	414
KRH65731	414
KRH75978	414
KRG98097	415
KRH00513	415
KRH06053	415
KRH09564	415
KRH09565	415
KRH13292	415
KRH17225	415
KRH30680	415
KRH40641	415
KRH56406	415
KRH62501	415
KRH64861	415
KRH72858	415
KRH26294	415
KRG98721	416
KRH46198	416
KRG98718	416
KRG98724	416
KRH00079	416
KRH46195	416
KRH46220	416
KRH46266	416
KRG98719	416
KRG98720	416
KRG98723	416
KRG98727	416
KRH46192	416
KRG98726	416
KRH00691	417
KRH00696	417
KRH17659	417
KRH40499	417
KRH40500	417
KRH40504	417
KRH48194	417
KRH48196	417
KRH48198	417
KRH48201	417
KRH48206	417
KRH65113	417
KRH65114	417
KRH65115	417
KRH22508	418
KRH26845	418
KRH04262	418
KRH09479	418
KRH25439	418
KRH28213	418
KRH38943	418
KRH41367	418
KRH56074	418
KRH57551	418
KRH60083	418
KRH77272	418
KRH22506	418
KRH22507	418
KRH01548	419
KRH01915	419
KRH11678	419
KRH11679	419
KRH18656	419
KRH36680	419
KRH51243	419
KRH53094	419
KRH62378	419
KRH62517	419
KRH70561	419
KRH11915	419
KRH15295	419
KRH36955	419
KRH04285	420
KRH06460	420
KRH27831	420
KRH41321	420
KRH41722	420
KRH46533	420
KRH47905	420
KRH48908	420
KRH49665	420
KRH60047	420
KRH60421	420
KRH66384	420
KRH70357	420
KRH77654	420
KRH04579	421
KRH28451	421
KRH41443	421
KRH41444	421
KRH42664	421
KRH49034	421
KRH50323	421
KRH58766	421
KRH60154	421
KRH70666	421
KRH74174	421
KRH77017	421
KRH60152	421
KRH42667	421
KRH05293	422
KRH05386	422
KRH05387	422
KRH05390	422
KRH05391	422
KRH07943	422
KRH15625	422
KRH15626	422
KRH15628	422
KRH15629	422
KRH15630	422
KRH69701	422
KRH69702	422
KRH07942	422
KRH07746	423
KRH12894	423
KRH21933	423
KRH37188	423
KRH39724	423
KRH39755	423
KRH39759	423
KRH49457	423
KRH66285	423
KRH75397	423
KRH76431	423
KRH62673	423
KRH70617	423
KRH76430	423
KRH11775	424
KRH25015	424
KRH29910	424
KRH33388	424
KRH36781	424
KRH43001	424
KRH44288	424
KRH44292	424
KRH47223	424
KRH47225	424
KRH52763	424
KRH58026	424
KRH59117	424
KRH62081	424
KRG84052	425
KRG88512	425
KRH00192	425
KRH49325	425
KRH65791	425
KRH65793	425
KRH65795	425
KRH65797	425
KRH65800	425
KRH65802	425
KRH65806	425
KRH65808	425
KRH75861	425
KRG88435	426
KRH02822	426
KRH10226	426
KRH12280	426
KRH19059	426
KRH24752	426
KRH24754	426
KRH29753	426
KRH29756	426
KRH29758	426
KRH29760	426
KRH37301	426
KRH33720	426
KRG95774	427
KRH08072	427
KRH15944	427
KRH19643	427
KRH32257	427
KRH38840	427
KRH53384	427
KRH64058	427
KRH64550	427
KRH67486	427
KRH16454	427
KRH18052	427
KRH62448	427
KRG90314	428
KRH15684	428
KRH54612	428
KRH00038	428
KRH04697	428
KRH26178	428
KRH37955	428
KRH53406	428
KRH64529	428
KRH64531	428
KRH71873	428
KRH53407	428
KRH64530	428
KRG88916	429
KRG93045	429
KRG94948	429
KRG94949	429
KRG94950	429
KRH04401	429
KRH17882	429
KRH17883	429
KRH17888	429
KRH36305	429
KRH64947	429
KRG88917	429
KRH17885	429
KRH09096	430
KRH50004	430
KRH50005	430
KRH38545	430
KRH09093	430
KRH09094	430
KRH20487	430
KRH38544	430
KRH38547	430
KRH38549	430
KRH38550	430
KRH38551	430
KRH40475	430
KRG98429	431
KRG98456	431
KRH46405	431
KRH46409	431
KRH65860	431
KRG90117	431
KRH05209	431
KRH34075	431
KRH46408	431
KRH46435	431
KRH46436	431
KRH46504	431
KRH05210	431
KRG89678	432
KRG92280	432
KRG92282	432
KRH34529	432
KRH34530	432
KRH07852	432
KRH48798	432
KRH48800	432
KRH66553	432
KRH07858	432
KRH28964	432
KRH39386	432
KRH76490	432
KRG89895	433
KRG90152	433
KRG90154	433
KRH14719	433
KRH17929	433
KRH17931	433
KRH33402	433
KRH55340	433
KRH73403	433
KRG89898	433
KRG90150	433
KRH33457	433
KRG96333	433
KRG90112	434
KRH04740	434
KRH13045	434
KRH37742	434
KRH62318	434
KRH65642	434
KRH38651	434
KRH16598	434
KRH57212	434
KRH71702	434
KRH25024	434
KRH53641	434
KRH50346	434
KRH38507	435
KRG90320	435
KRG90788	435
KRH00499	435
KRH04178	435
KRH30686	435
KRH48673	435
KRH72193	435
KRH03759	435
KRH07178	435
KRH18371	435
KRH52992	435
KRH26644	435
KRG90704	436
KRH00356	436
KRH13189	436
KRH36042	436
KRH77038	436
KRH00357	436
KRH00358	436
KRH00359	436
KRH28437	436
KRH40832	436
KRH40833	436
KRH74847	436
KRH36041	436
KRG91110	437
KRG96514	437
KRH10500	437
KRH10501	437
KRH11984	437
KRH31810	437
KRH37013	437
KRH42196	437
KRH43925	437
KRH58318	437
KRH58319	437
KRH68249	437
KRH69229	437
KRG91435	438
KRG96180	438
KRH00679	438
KRH09156	438
KRH30850	438
KRH32722	438
KRH35388	438
KRH38629	438
KRH40512	438
KRH48280	438
KRH65177	438
KRH67893	438
KRH38630	438
KRG91786	439
KRH08556	439
KRH08558	439
KRH08559	439
KRH08560	439
KRH34998	439
KRH70204	439
KRH70205	439
KRH62147	439
KRH72531	439
KRH52856	439
KRH62143	439
KRH67204	439
KRG92025	440
KRG96220	440
KRG97269	440
KRH06334	440
KRH32791	440
KRH34761	440
KRH47753	440
KRH67965	440
KRH68988	440
KRH70603	440
KRH72242	440
KRH75484	440
KRG93082	440
KRG92056	441
KRG96022	441
KRG96119	441
KRH20021	441
KRH22736	441
KRH25159	441
KRH30518	441
KRH32645	441
KRH34719	441
KRH55858	441
KRH67729	441
KRH67832	441
KRG99010	441
KRG92126	442
KRG96048	442
KRH15908	442
KRH18093	442
KRH19962	442
KRH32565	442
KRH34658	442
KRH43557	442
KRH53905	442
KRH55263	442
KRH59574	442
KRH64034	442
KRH67770	442
KRG92178	443
KRH09958	443
KRH34610	443
KRH44258	443
KRH47193	443
KRH49011	443
KRH52812	443
KRH62114	443
KRH74196	443
KRH41464	443
KRH60180	443
KRH23377	443
KRH51223	443
KRG92351	444
KRG95714	444
KRG97652	444
KRH31219	444
KRH31688	444
KRH31689	444
KRH34444	444
KRH67436	444
KRH69091	444
KRG95715	444
KRH32999	444
KRH53773	444
KRH64172	444
KRG92899	445
KRG96790	445
KRG97280	445
KRH06311	445
KRH06953	445
KRH33891	445
KRH44668	445
KRH46990	445
KRH47728	445
KRH67108	445
KRH68501	445
KRH69005	445
KRH38253	445
KRG92916	446
KRG92918	446
KRG96457	446
KRG96771	446
KRG96772	446
KRG96773	446
KRG96774	446
KRH02279	446
KRH50813	446
KRH68486	446
KRH68487	446
KRH68206	446
KRH68490	446
KRH20488	447
KRH20490	447
KRG94755	447
KRH22405	447
KRH25546	447
KRH25547	447
KRH25548	447
KRH25591	447
KRH26931	447
KRH37569	447
KRH55994	447
KRH55995	447
KRH62525	447
KRG93043	448
KRH02846	448
KRH19041	448
KRH30854	448
KRH30855	448
KRH30858	448
KRH32717	448
KRH32718	448
KRH32719	448
KRH36303	448
KRH45499	448
KRH65403	448
KRH76147	448
KRG93116	449
KRH01823	449
KRH36351	449
KRH46863	449
KRH48125	449
KRH65010	449
KRH77554	449
KRH00766	449
KRH27921	449
KRH40446	449
KRH54524	449
KRH66530	449
KRH77552	449
KRG93203	450
KRG94040	450
KRG94718	450
KRG97117	450
KRH02837	450
KRH12268	450
KRH19051	450
KRH27861	450
KRH37295	450
KRH44648	450
KRH47004	450
KRH68868	450
KRH77621	450
KRH66801	451
KRG95123	451
KRG97693	451
KRG98239	451
KRH13399	451
KRH14919	451
KRH17081	451
KRH30192	451
KRH31178	451
KRH62918	451
KRH72724	451
KRH73271	451
KRH20755	451
KRG93941	452
KRG94497	452
KRG98431	452
KRH03946	452
KRH05211	452
KRH06964	452
KRH14188	452
KRH26216	452
KRH46433	452
KRH49620	452
KRH57219	452
KRH73943	452
KRH25953	452
KRG94044	453
KRH02618	453
KRH02619	453
KRH05151	453
KRH13220	453
KRH17523	453
KRH19302	453
KRH19304	453
KRH20560	453
KRH27669	453
KRH51591	453
KRH77822	453
KRH06010	453
KRG94277	454
KRG96011	454
KRG99061	454
KRH19916	454
KRH22853	454
KRH25081	454
KRH26511	454
KRH30601	454
KRH32530	454
KRH45638	454
KRH54357	454
KRH63585	454
KRH67721	454
KRG96465	455
KRG96766	455
KRH68212	455
KRG96463	455
KRG96464	455
KRH20558	455
KRH31857	455
KRH33869	455
KRH56269	455
KRH68210	455
KRH68211	455
KRH69275	455
KRH13216	455
KRG95210	456
KRH04436	456
KRH23921	456
KRH23922	456
KRH28359	456
KRH33214	456
KRH39871	456
KRH52089	456
KRH58090	456
KRH61405	456
KRH66886	456
KRH72028	456
KRH77121	456
KRG95425	457
KRG98100	457
KRH01581	457
KRH13763	457
KRH17220	457
KRH43692	457
KRH67096	457
KRH70520	457
KRH72855	457
KRH13762	457
KRH37933	457
KRH38261	457
KRH43691	457
KRG95708	458
KRG97381	458
KRH01997	458
KRH11529	458
KRH14075	458
KRH19602	458
KRH32228	458
KRH36543	458
KRH42697	458
KRH51157	458
KRH58804	458
KRH74038	458
KRH31534	458
KRH52745	459
KRH04164	459
KRH04890	459
KRH52738	459
KRH52742	459
KRH52744	459
KRH60231	459
KRH62065	459
KRH16292	459
KRH62064	459
KRH76348	459
KRH39357	459
KRH41517	459
KRH12419	460
KRH42833	460
KRH58931	460
KRG97321	460
KRH10031	460
KRH19209	460
KRH23287	460
KRH38004	460
KRH44123	460
KRH47098	460
KRH71773	460
KRH02687	460
KRH37419	460
KRG96573	461
KRH03280	461
KRH05103	461
KRH09786	461
KRH11879	461
KRH23534	461
KRH36909	461
KRH52492	461
KRH54390	461
KRH57079	461
KRH61814	461
KRH63540	461
KRH68309	461
KRG97692	462
KRH14916	462
KRH31179	462
KRH73268	462
KRH28732	462
KRH40943	462
KRH53331	462
KRH53916	462
KRH59591	462
KRH64022	462
KRH64591	462
KRH69842	462
KRH76730	462
KRG97948	463
KRH11351	463
KRH12677	463
KRH17322	463
KRH17323	463
KRH20937	463
KRH25519	463
KRH30929	463
KRH39031	463
KRH48674	463
KRH71070	463
KRH72975	463
KRH72976	463
KRG98314	464
KRG99406	464
KRH17003	464
KRH30334	464
KRH42469	464
KRH43406	464
KRH49291	464
KRH57440	464
KRH58571	464
KRH58572	464
KRH58573	464
KRH72640	464
KRH75827	464
KRG98542	465
KRH00049	465
KRH05125	465
KRH06519	465
KRH14245	465
KRH28896	465
KRH46343	465
KRH47957	465
KRH73892	465
KRH76556	465
KRH07932	465
KRH69684	465
KRH76558	465
KRG99114	466
KRH03453	466
KRH22905	466
KRH24879	466
KRH26429	466
KRH45883	466
KRH54527	466
KRH56928	466
KRH63378	466
KRH70694	466
KRH74829	466
KRH29930	466
KRH12864	466
KRH03996	467
KRH05245	467
KRH12889	467
KRH15810	467
KRH57265	467
KRH61712	467
KRH77464	467
KRH52385	467
KRH15839	467
KRH03552	467
KRH20116	467
KRH27981	467
KRH37876	467
KRG99791	468
KRH05081	468
KRH16037	468
KRH21411	468
KRH33149	468
KRH46749	468
KRH52508	468
KRH57596	468
KRH61834	468
KRH71727	468
KRH03782	468
KRH56665	468
KRH10899	468
KRH48047	469
KRH06566	469
KRH06573	469
KRH06579	469
KRH48012	469
KRH48020	469
KRH48024	469
KRH48032	469
KRH48046	469
KRH48054	469
KRH48055	469
KRH48017	469
KRH48027	469
KRH01213	470
KRH07269	470
KRH09931	470
KRH13473	470
KRH23402	470
KRH41507	470
KRH44278	470
KRH47214	470
KRH52781	470
KRH60218	470
KRH62099	470
KRH74263	470
KRH12915	470
KRH01325	471
KRH01326	471
KRH01350	471
KRH01351	471
KRH01352	471
KRH01367	471
KRH01368	471
KRH01369	471
KRH01371	471
KRH01376	471
KRH01391	471
KRH45064	471
KRH45104	471
KRH05330	472
KRH15706	472
KRH16837	472
KRH21804	472
KRH52289	472
KRH52893	472
KRH61621	472
KRH62182	472
KRH69660	472
KRH72452	472
KRH74502	472
KRH13571	472
KRH55857	472
KRH08374	473
KRH08376	473
KRH28530	473
KRH57775	473
KRH70023	473
KRH70024	473
KRH70025	473
KRH70026	473
KRH70027	473
KRH70029	473
KRH70030	473
KRH70031	473
KRH76917	473
KRH11900	474
KRH36938	474
KRH11901	474
KRH11902	474
KRH17699	474
KRH17700	474
KRH17701	474
KRH17702	474
KRH36939	474
KRH36940	474
KRH36941	474
KRH50685	474
KRH50686	474
KRH16928	475
KRH17191	475
KRH17193	475
KRH17195	475
KRH17196	475
KRH17197	475
KRH17201	475
KRH17219	475
KRH17228	475
KRH25894	475
KRH46106	475
KRH56341	475
KRH72848	475
KRH37430	476
KRH69453	476
KRH69458	476
KRH69459	476
KRH69462	476
KRH74695	476
KRH74697	476
KRH69451	476
KRH69452	476
KRH69460	476
KRH69455	476
KRH74696	476
KRH69454	476
KRG88788	477
KRG90711	477
KRG99842	477
KRH08195	477
KRH15445	477
KRH18881	477
KRH30210	477
KRH33562	477
KRH55519	477
KRH57851	477
KRH75681	477
KRH76156	477
KRG93776	478
KRH40093	478
KRH51635	478
KRH60960	478
KRG98782	478
KRH01178	478
KRH12199	478
KRH37218	478
KRH42385	478
KRH58504	478
KRH66190	478
KRH16559	478
KRG88817	479
KRG90133	479
KRH00171	479
KRH15081	479
KRH33389	479
KRH48117	479
KRH49307	479
KRH55439	479
KRH64978	479
KRH66036	479
KRH73056	479
KRH75836	479
KRG88866	480
KRH72167	480
KRG98828	480
KRG99155	480
KRG99432	480
KRH12870	480
KRH15199	480
KRH48127	480
KRH76495	480
KRH55856	480
KRH38932	480
KRH55964	480
KRG88914	481
KRG88915	481
KRG98150	481
KRH30113	481
KRH66052	481
KRH66114	481
KRH72060	481
KRH72066	481
KRH75350	481
KRG89836	481
KRG98149	481
KRG98152	481
KRH00074	482
KRH48128	482
KRH36887	482
KRH06014	482
KRH11866	482
KRH17547	482
KRH37522	482
KRH42252	482
KRH47307	482
KRH44590	482
KRH58370	482
KRH26046	482
KRG89171	483
KRG90702	483
KRH09457	483
KRH09464	483
KRH09465	483
KRH09466	483
KRH09467	483
KRH36044	483
KRH38920	483
KRH38923	483
KRH39643	483
KRH49493	483
KRH16326	484
KRH72641	484
KRH14095	484
KRH17006	484
KRH54682	484
KRH54764	484
KRH62943	484
KRH63146	484
KRH63147	484
KRH63148	484
KRH74029	484
KRH18742	484
KRH16849	485
KRH62222	485
KRH72462	485
KRH04551	485
KRH05644	485
KRH15399	485
KRH52032	485
KRH57809	485
KRH61333	485
KRH52941	485
KRH52950	485
KRH62228	485
KRH15653	486
KRH03063	486
KRH03522	486
KRH03523	486
KRH05363	486
KRH15654	486
KRH39699	486
KRH54596	486
KRH56878	486
KRH62678	486
KRH63288	486
KRH72294	486
KRH34919	487
KRH32859	487
KRH33213	487
KRH62585	487
KRH33185	487
KRH56250	487
KRH15922	487
KRH30274	487
KRH34127	487
KRH16339	487
KRH62769	487
KRH65779	487
KRG89855	488
KRH10163	488
KRH14682	488
KRH18695	488
KRH18696	488
KRH23176	488
KRH31276	488
KRH56267	488
KRH73465	488
KRG97597	488
KRH43217	488
KRH59382	488
KRG90174	489
KRH02842	489
KRH12264	489
KRH16697	489
KRH19049	489
KRH37290	489
KRH55069	489
KRH63472	489
KRH12486	489
KRH37458	489
KRH39675	489
KRH39673	489
KRG90297	490
KRG94517	490
KRH04965	490
KRH12776	490
KRH16198	490
KRH32982	490
KRH50436	490
KRH57801	490
KRH13368	490
KRH16091	490
KRH48586	490
KRH66031	490
KRG90790	491
KRH35972	491
KRH39212	491
KRH41621	491
KRH45244	491
KRH48465	491
KRH60327	491
KRH60329	491
KRH60331	491
KRH70564	491
KRH75405	491
KRH13589	491
KRH29260	492
KRH08065	492
KRH24255	492
KRG99625	492
KRH20682	492
KRH28802	492
KRH38394	492
KRH50148	492
KRH69778	492
KRH69779	492
KRH76655	492
KRH08066	492
KRG91411	493
KRH02919	493
KRH09179	493
KRH09718	493
KRH18977	493
KRH23586	493
KRH35406	493
KRH38660	493
KRH44474	493
KRH47436	493
KRH04634	493
KRH47437	493
KRG91415	494
KRH09174	494
KRH16465	494
KRH18058	494
KRH35405	494
KRH38652	494
KRH48309	494
KRH53327	494
KRH53918	494
KRH64020	494
KRH64596	494
KRH65199	494
KRG91502	495
KRH00705	495
KRH09020	495
KRH27955	495
KRH35326	495
KRH38487	495
KRH40491	495
KRH41149	495
KRH48177	495
KRH59848	495
KRH65100	495
KRH77513	495
KRH48682	496
KRG93762	496
KRG95081	496
KRH11425	496
KRH50241	496
KRH52502	496
KRH62870	496
KRH66757	496
KRH71951	496
KRH76082	496
KRH67909	496
KRH04553	496
KRH29131	497
KRH44745	497
KRH02406	497
KRH02407	497
KRH10809	497
KRH20514	497
KRH21513	497
KRH24166	497
KRH24171	497
KRH29132	497
KRH49986	497
KRH50679	497
KRG92058	498
KRH13308	498
KRH22737	498
KRH22738	498
KRH22739	498
KRH25158	498
KRH26569	498
KRH26571	498
KRH30519	498
KRH34717	498
KRH36844	498
KRH26567	498
KRG92127	499
KRH10719	499
KRH11342	499
KRH13217	499
KRH41389	499
KRH44692	499
KRH46975	499
KRH66671	499
KRH66676	499
KRH74134	499
KRH74136	499
KRH66677	499
KRG92277	500
KRG98573	500
KRH07772	500
KRH14098	500
KRH14284	500
KRH34534	500
KRH46297	500
KRH52137	500
KRH61448	500
KRH73860	500
KRH74025	500
KRH05541	500
KRG92466	501
KRG92612	501
KRH09240	501
KRH09245	501
KRH19645	501
KRH32259	501
KRH34166	501
KRH34334	501
KRH37600	501
KRH38743	501
KRH67489	501
KRG97069	501
KRG92920	502
KRG96767	502
KRH12629	502
KRH33870	502
KRH37592	502
KRH47364	502
KRH47365	502
KRH47367	502
KRH47368	502
KRH47393	502
KRH68484	502
KRH75814	502
KRH36356	503
KRH45221	503
KRG93122	503
KRH00931	503
KRH01535	503
KRH22416	503
KRH25524	503
KRH26916	503
KRH40292	503
KRH45219	503
KRH56013	503
KRH45222	503
KRG92960	504
KRG95131	504
KRG95854	504
KRG99379	504
KRH01576	504
KRH19744	504
KRH36210	504
KRH45644	504
KRH66807	504
KRH67570	504
KRH70528	504
KRH18789	504
KRH38618	505
KRG93519	505
KRG96023	505
KRH05968	505
KRH17450	505
KRH18485	505
KRH19897	505
KRH32507	505
KRH39563	505
KRH45417	505
KRH67730	505
KRH74395	505
KRG93499	506
KRG99161	506
KRH03425	506
KRH09235	506
KRH18504	506
KRH38733	506
KRH56960	506
KRH69350	506
KRH69355	506
KRH69356	506
KRH74781	506
KRH69353	506
KRH44238	507
KRH44234	507
KRH44241	507
KRH44232	507
KRH47189	507
KRH23350	507
KRH44228	507
KRH44239	507
KRH44251	507
KRH44231	507
KRH44242	507
KRH44233	507
KRG93815	508
KRH01282	508
KRH01284	508
KRH18279	508
KRH18280	508
KRH18281	508
KRH18282	508
KRH45039	508
KRH45040	508
KRH45043	508
KRH45046	508
KRH75285	508
KRG94212	509
KRG96124	509
KRH09231	509
KRH12954	509
KRH14157	509
KRH38728	509
KRH54775	509
KRH62954	509
KRH63137	509
KRH67838	509
KRH73979	509
KRH63397	509
KRG94535	510
KRH02841	510
KRH04463	510
KRH04962	510
KRH06936	510
KRH19050	510
KRH28377	510
KRH37292	510
KRH58057	510
KRH77107	510
KRH12267	510
KRH16131	510
KRH30955	511
KRG97926	511
KRH17370	511
KRH30956	511
KRH41827	511
KRH48613	511
KRH60530	511
KRH73006	511
KRH02767	511
KRH15405	511
KRH16247	511
KRH24162	511
KRG95343	512
KRG95370	512
KRH04454	512
KRH33001	512
KRH33002	512
KRH67025	512
KRH67026	512
KRH67050	512
KRH26433	512
KRH71893	512
KRH75782	512
KRH46682	512
KRG96235	513
KRH22647	513
KRH25294	513
KRH26669	513
KRH30376	513
KRH39619	513
KRH44538	513
KRH47360	513
KRH52356	513
KRH61690	513
KRH67979	513
KRH28796	513
KRG96932	514
KRG96933	514
KRG96934	514
KRH31610	514
KRH34034	514
KRH68680	514
KRH68695	514
KRH69057	514
KRH09189	514
KRH09197	514
KRH68679	514
KRH76426	514
KRG97359	515
KRG97964	515
KRH17308	515
KRH31559	515
KRH41934	515
KRH42736	515
KRH49696	515
KRH58829	515
KRH72958	515
KRH30917	515
KRH41753	515
KRH72957	515
KRG97509	516
KRH04091	516
KRH16599	516
KRH18807	516
KRH28047	516
KRH31371	516
KRH53184	516
KRH53998	516
KRH57364	516
KRH63940	516
KRH64734	516
KRH77382	516
KRG97724	517
KRG97725	517
KRG97726	517
KRG98286	517
KRH11374	517
KRH14944	517
KRH30305	517
KRH31150	517
KRH31151	517
KRH31152	517
KRH31153	517
KRH73191	517
KRG97807	518
KRG97808	518
KRG97809	518
KRG97810	518
KRG97811	518
KRG97812	518
KRG97813	518
KRG97814	518
KRG97815	518
KRG97816	518
KRH31057	518
KRH31058	518
KRG97826	519
KRH05774	519
KRH08326	519
KRH15044	519
KRH15264	519
KRH26214	519
KRH28578	519
KRH31044	519
KRH33082	519
KRH69970	519
KRH73095	519
KRH76892	519
KRG97945	520
KRH17325	520
KRH30932	520
KRH39035	520
KRH41704	520
KRH41872	520
KRH48669	520
KRH49625	520
KRH60406	520
KRH60560	520
KRH70340	520
KRH72977	520
KRG98804	521
KRG98952	521
KRH40476	521
KRH46026	521
KRG98942	521
KRG98978	521
KRH00712	521
KRH00714	521
KRH45669	521
KRH45960	521
KRH45996	521
KRH69479	521
KRG98886	522
KRH04594	522
KRH10883	522
KRH21438	522
KRH22091	522
KRH26142	522
KRH27241	522
KRH45377	522
KRH54484	522
KRH55285	522
KRH63222	522
KRH75656	522
KRH03459	523
KRH41114	523
KRH54154	523
KRH63793	523
KRG99110	523
KRH45887	523
KRH54538	523
KRH56922	523
KRH63363	523
KRH70697	523
KRH74834	523
KRH59800	523
KRG98907	524
KRH03995	524
KRH04933	524
KRH13001	524
KRH16155	524
KRH21867	524
KRH27429	524
KRH43408	524
KRH46062	524
KRH57264	524
KRH57441	524
KRH77471	524
KRG99198	525
KRH03397	525
KRH11138	525
KRH21109	525
