geneName	family
KRH59989	1445
KRH77598	1445
KRH09093	1446
KRH09094	1446
KRH38544	1446
KRH38545	1446
KRH38547	1446
KRH09096	1447
KRH38549	1447
KRH38550	1447
KRH40475	1447
KRH38551	1447
KRH09202	1448
KRH09205	1448
KRH09206	1448
KRH09207	1448
KRH77763	1448
KRH42958	1449
KRH42955	1449
KRH59081	1449
KRH59082	1449
KRH59083	1449
KRH09893	1450
KRH44330	1450
KRH44331	1450
KRH47259	1450
KRH47260	1450
KRH09942	1451
KRH16399	1451
KRH23395	1451
KRH44273	1451
KRH47204	1451
KRH09994	1452
KRH16698	1452
KRH23338	1452
KRH44184	1452
KRH47153	1452
KRH10019	1453
KRH23303	1453
KRH44130	1453
KRH47104	1453
KRH44129	1453
KRH10122	1454
KRH23214	1454
KRH23215	1454
KRH24617	1454
KRH29616	1454
KRH10155	1455
KRH23185	1455
KRH24654	1455
KRH29655	1455
KRH67149	1455
KRH10201	1456
KRH23138	1456
KRH24702	1456
KRH29709	1456
KRH76317	1456
KRH10216	1457
KRH23110	1457
KRH24738	1457
KRH29746	1457
KRH48900	1457
KRH10233	1458
KRH23099	1458
KRH24763	1458
KRH01498	1458
KRH29766	1458
KRH10310	1459
KRH23010	1459
KRH24858	1459
KRH29862	1459
KRH29863	1459
KRH10425	1460
KRH15888	1460
KRH43054	1460
KRH44044	1460
KRH59178	1460
KRH24175	1461
KRH51961	1461
KRH75966	1461
KRH39175	1461
KRH48493	1461
KRH10586	1462
KRH21782	1462
KRH23618	1462
KRH42114	1462
KRH49804	1462
KRH10622	1463
KRH21731	1463
KRH42066	1463
KRH49851	1463
KRH45519	1463
KRH10644	1464
KRH21707	1464
KRH50332	1464
KRH29727	1464
KRH42962	1464
KRH10698	1465
KRH21633	1465
KRH55562	1465
KRH25936	1465
KRH49918	1465
KRH10732	1466
KRH10734	1466
KRH22472	1466
KRH25471	1466
KRH56053	1466
KRH10784	1467
KRH20543	1467
KRH21533	1467
KRH49968	1467
KRH69645	1467
KRH10839	1468
KRH20480	1468
KRH21478	1468
KRH50011	1468
KRH75865	1468
KRH10875	1469
KRH21444	1469
KRH55959	1469
KRH22386	1469
KRH25579	1469
KRH10951	1470
KRH21341	1470
KRH10952	1470
KRH20373	1470
KRH50128	1470
KRH10993	1471
KRH10995	1471
KRH21304	1471
KRH21306	1471
KRH21309	1471
KRH11048	1472
KRH21227	1472
KRH33287	1472
KRH71631	1472
KRH76335	1472
KRH11059	1473
KRH21210	1473
KRH42914	1473
KRH42915	1473
KRH59025	1473
KRH11069	1474
KRH24436	1474
KRH29414	1474
KRH60802	1474
KRH51497	1474
KRH11122	1475
KRH21123	1475
KRH42597	1475
KRH44796	1475
KRH58699	1475
KRH11123	1476
KRH21119	1476
KRH42598	1476
KRH44797	1476
KRH58700	1476
KRH11578	1477
KRH11579	1477
KRH36592	1477
KRH36593	1477
KRH36594	1477
KRH11718	1478
KRH23291	1478
KRH36712	1478
KRH44115	1478
KRH47095	1478
KRH11784	1479
KRH36796	1479
KRH42993	1479
KRH59111	1479
KRH71995	1479
KRH11900	1480
KRH36938	1480
KRH11901	1480
KRH17699	1480
KRH36941	1480
KRH17702	1481
KRH36939	1481
KRH17700	1481
KRH17701	1481
KRH36940	1481
KRH12181	1482
KRH14041	1482
KRH17639	1482
KRH37201	1482
KRH74077	1482
KRH12265	1483
KRH32473	1483
KRH34200	1483
KRH51276	1483
KRH71101	1483
KRH12484	1484
KRH55054	1484
KRH13221	1484
KRH17677	1484
KRH20561	1484
KRH12663	1485
KRH30666	1485
KRH30713	1485
KRH63272	1485
KRH15493	1485
KRH12735	1486
KRH37690	1486
KRH41070	1486
KRH43073	1486
KRH59202	1486
KRH12827	1487
KRH37791	1487
KRH42596	1487
KRH44795	1487
KRH58698	1487
KRH12864	1488
KRH22905	1488
KRH24879	1488
KRH29930	1488
KRH26429	1488
KRH12866	1489
KRH12867	1489
KRH12871	1489
KRH37853	1489
KRH37855	1489
KRH12997	1490
KRH21874	1490
KRH27421	1490
KRH42933	1490
KRH59049	1490
KRH13094	1491
KRH44746	1491
KRH56288	1491
KRH62754	1491
KRH57832	1491
KRH13115	1492
KRH13141	1492
KRH44771	1492
KRH44774	1492
KRH44775	1492
KRH13117	1493
KRH13804	1493
KRH43652	1493
KRH44815	1493
KRH66041	1493
KRH58390	1494
KRH42266	1494
KRH58344	1494
KRH58388	1494
KRH58389	1494
KRH13223	1495
KRH20564	1495
KRH20569	1495
KRH20571	1495
KRH20573	1495
KRH13263	1496
KRH13266	1496
KRH13268	1496
KRH20607	1496
KRH56232	1496
KRH13476	1497
KRH21847	1497
KRH13478	1497
KRH13480	1497
KRH21844	1497
KRH21834	1498
KRH13514	1498
KRH13515	1498
KRH13517	1498
KRH21832	1498
KRH13560	1499
KRH13561	1499
KRH13562	1499
KRH21811	1499
KRH21812	1499
KRH13692	1500
KRH13696	1500
KRH43759	1500
KRH43761	1500
KRH13693	1500
KRH13762	1501
KRH13763	1501
KRH37933	1501
KRH38261	1501
KRH43692	1501
KRH13819	1502
KRH43014	1502
KRH43636	1502
KRH59128	1502
KRH57903	1502
KRH14017	1503
KRH51605	1503
KRH60922	1503
KRH74092	1503
KRH74095	1503
KRH55185	1504
KRH25227	1504
KRH30432	1504
KRH22685	1504
KRH26635	1504
KRH14319	1505
KRH14348	1505
KRH26213	1505
KRH73811	1505
KRH14320	1505
KRH14569	1506
KRH26883	1506
KRH22468	1506
KRH26880	1506
KRH26881	1506
KRH14704	1507
KRH57568	1507
KRH62761	1507
KRH73433	1507
KRH76087	1507
KRH15127	1508
KRH40601	1508
KRH45658	1508
KRH65269	1508
KRH76265	1508
KRH15223	1509
KRH39309	1509
KRH48364	1509
KRH53827	1509
KRH64114	1509
KRH15631	1510
KRH43319	1510
KRH53801	1510
KRH59453	1510
KRH64143	1510
KRH15784	1511
KRH50230	1511
KRH71191	1511
KRH71192	1511
KRH76195	1511
KRH15926	1512
KRH26315	1512
KRH49606	1512
KRH55118	1512
KRH66506	1512
KRH53878	1513
KRH43404	1513
KRH57436	1513
KRH59555	1513
KRH64071	1513
KRH15970	1514
KRH43223	1514
KRH59391	1514
KRH56362	1514
KRH56363	1514
KRH15971	1515
KRH18119	1515
KRH53414	1515
KRH64527	1515
KRH55244	1515
KRH16006	1516
KRH77523	1516
KRH27948	1516
KRH33027	1516
KRH71933	1516
KRH16266	1517
KRH16269	1517
KRH52795	1517
KRH52799	1517
KRH62110	1517
KRH16315	1518
KRH18766	1518
KRH53223	1518
KRH64697	1518
KRH65750	1518
KRH16339	1519
KRH33213	1519
KRH32859	1519
KRH34127	1519
KRH62769	1519
KRH16370	1520
KRH18702	1520
KRH53259	1520
KRH64644	1520
KRH54919	1520
KRH16469	1521
KRH16479	1521
KRH18061	1521
KRH18062	1521
KRH16474	1521
KRH16511	1522
KRH16514	1522
KRH18150	1522
KRH53444	1522
KRH64501	1522
KRH16605	1523
KRH16606	1523
KRH18814	1523
KRH18816	1523
KRH53180	1523
KRH16632	1524
KRH18837	1524
KRH53139	1524
KRH63045	1524
KRH64780	1524
KRH16647	1525
KRH18847	1525
KRH53131	1525
KRH55297	1525
KRH62415	1525
KRH16700	1526
KRH18891	1526
KRH18892	1526
KRH42179	1526
KRH58290	1526
KRH16833	1527
KRH52896	1527
KRH62184	1527
KRH72450	1527
KRH42110	1527
KRH16862	1528
KRH49286	1528
KRH52965	1528
KRH62249	1528
KRH72472	1528
KRH17366	1529
KRH38289	1529
KRH38291	1529
KRH38293	1529
KRH73003	1529
KRH17659	1530
KRH48194	1530
KRH48201	1530
KRH48206	1530
KRH65113	1530
KRH19568	1531
KRH44764	1531
KRH56298	1531
KRH57837	1531
KRH62758	1531
KRH19652	1532
KRH32265	1532
KRH32267	1532
KRH67498	1532
KRH67503	1532
KRH20002	1533
KRH32624	1533
KRH22757	1533
KRH25147	1533
KRH26554	1533
KRH20239	1534
KRH22560	1534
KRH25388	1534
KRH26793	1534
KRH56122	1534
KRH48466	1535
KRH39211	1535
KRH41755	1535
KRH60791	1535
KRH60798	1535
KRH20804	1536
KRH41711	1536
KRH60412	1536
KRH51455	1536
KRH60756	1536
KRH21908	1537
KRH26159	1537
KRH27378	1537
KRH27392	1537
KRH55049	1537
KRH22072	1538
KRH27258	1538
KRH38333	1538
KRH26132	1538
KRH55250	1538
KRH22118	1539
KRH22119	1539
KRH27220	1539
KRH27221	1539
KRH48921	1539
KRH22153	1540
KRH22154	1540
KRH27183	1540
KRH27184	1540
KRH55369	1540
KRH22228	1541
KRH25890	1541
KRH27111	1541
KRH55615	1541
KRH33304	1541
KRH22293	1542
KRH25721	1542
KRH27036	1542
KRH55802	1542
KRH63509	1542
KRH22328	1543
KRH24003	1543
KRH26997	1543
KRH29314	1543
KRH39037	1543
KRH22438	1544
KRH26911	1544
KRH30793	1544
KRH38001	1544
KRH71767	1544
KRH22460	1545
KRH22459	1545
KRH22461	1545
KRH26891	1545
KRH26892	1545
KRH22483	1546
KRH25454	1546
KRH26867	1546
KRH26871	1546
KRH56063	1546
KRH22660	1547
KRH25267	1547
KRH26659	1547
KRH30394	1547
KRH62552	1547
KRH22722	1548
KRH25172	1548
KRH26583	1548
KRH30510	1548
KRH32837	1548
KRH22761	1549
KRH22819	1549
KRH25135	1549
KRH26549	1549
KRH30541	1549
KRH23256	1550
KRH24564	1550
KRH29572	1550
KRH24565	1550
KRH29573	1550
KRH23919	1551
KRH23920	1551
KRH39874	1551
KRH39881	1551
KRH49743	1551
KRH23930	1552
KRH29958	1552
KRH39865	1552
KRH50810	1552
KRH63082	1552
KRH23988	1553
KRH23989	1553
KRH23995	1553
KRH23996	1553
KRH23997	1553
KRH24353	1554
KRH24354	1554
KRH39819	1554
KRH39820	1554
KRH60750	1554
KRH24367	1555
KRH24493	1555
KRH29494	1555
KRH60864	1555
KRH29495	1555
KRH29430	1556
KRH24451	1556
KRH29431	1556
KRH60822	1556
KRH51515	1556
KRH24484	1557
KRH29473	1557
KRH51539	1557
KRH60852	1557
KRH55151	1557
KRH24765	1558
KRH24768	1558
KRH24769	1558
KRH26161	1558
KRH29767	1558
KRH25195	1559
KRH32841	1559
KRH45312	1559
KRH25196	1559
KRH30453	1559
KRH25555	1560
KRH25567	1560
KRH33072	1560
KRH50654	1560
KRH55987	1560
KRH25837	1561
KRH33302	1561
KRH38140	1561
KRH42387	1561
KRH58505	1561
KRH26195	1562
KRH30072	1562
KRH55161	1562
KRH55165	1562
KRH55090	1562
KRH26372	1563
KRH44066	1563
KRH53150	1563
KRH64758	1563
KRH64759	1563
KRH27559	1564
KRH27982	1564
KRH64842	1564
KRH69040	1564
KRH77462	1564
KRH27632	1565
KRH27635	1565
KRH77858	1565
KRH77859	1565
KRH27633	1565
KRH27864	1566
KRH27874	1566
KRH41719	1566
KRH60418	1566
KRH70352	1566
KRH27954	1567
KRH41151	1567
KRH77514	1567
KRH59850	1567
KRH76220	1567
KRH28298	1568
KRH42019	1568
KRH48807	1568
KRH49884	1568
KRH77189	1568
KRH28535	1569
KRH28536	1569
KRH28537	1569
KRH76922	1569
KRH76923	1569
KRH28712	1570
KRH51833	1570
KRH61146	1570
KRH76755	1570
KRH61144	1570
KRH28796	1571
KRH44538	1571
KRH47360	1571
KRH52356	1571
KRH61690	1571
KRH41272	1572
KRH60001	1572
KRH41277	1572
KRH60005	1572
KRH60006	1572
KRH60021	1573
KRH41294	1573
KRH41295	1573
KRH60020	1573
KRH71605	1573
KRH32571	1574
KRH32576	1574
KRH32578	1574
KRH32585	1574
KRH32586	1574
KRH32800	1575
KRH32802	1575
KRH32803	1575
KRH32804	1575
KRH32806	1575
KRH33153	1576
KRH49000	1576
KRH74209	1576
KRH33157	1576
KRH74213	1576
KRH33252	1577
KRH49177	1577
KRH53117	1577
KRH62390	1577
KRH55580	1577
KRH33603	1578
KRH33606	1578
KRH33608	1578
KRH33609	1578
KRH71784	1578
KRH65945	1579
KRH65946	1579
KRH65996	1579
KRH66039	1579
KRH66581	1579
KRH39116	1580
KRH48599	1580
KRH39117	1580
KRH48596	1580
KRH48598	1580
KRH39164	1581
KRH41692	1581
KRH48509	1581
KRH48512	1581
KRH60393	1581
KRH41069	1582
KRH54115	1582
KRH59753	1582
KRH63851	1582
KRH46928	1582
KRH41443	1583
KRH41444	1583
KRH60154	1583
KRH74174	1583
KRH49034	1583
KRH41451	1584
KRH49031	1584
KRH60160	1584
KRH74177	1584
KRH63209	1584
KRH41454	1585
KRH49029	1585
KRH60166	1585
KRH74180	1585
KRH49025	1585
KRH41759	1586
KRH49703	1586
KRH60457	1586
KRH70376	1586
KRH70547	1586
KRH43068	1587
KRH59198	1587
KRH62407	1587
KRH63018	1587
KRH71579	1587
KRH43311	1588
KRH59443	1588
KRH64148	1588
KRH53798	1588
KRH64145	1588
KRH43368	1589
KRH43942	1589
KRH53822	1589
KRH59502	1589
KRH64121	1589
KRH44507	1590
KRH47403	1590
KRH44508	1590
KRH47402	1590
KRH47404	1590
KRH45564	1591
KRH52898	1591
KRH62186	1591
KRH69658	1591
KRH74503	1591
KRH48153	1592
KRH48154	1592
KRH48156	1592
KRH65052	1592
KRH65051	1592
KRH48813	1593
KRH66361	1593
KRH66368	1593
KRH66371	1593
KRH66362	1593
KRH48845	1594
KRH48892	1594
KRH66404	1594
KRH66405	1594
KRH66402	1594
KRH48960	1595
KRH66333	1595
KRH66334	1595
KRH66335	1595
KRH66336	1595
KRH49698	1596
KRH70370	1596
KRH75048	1596
KRH75063	1596
KRH75044	1596
KRH50256	1597
KRH71160	1597
KRH71161	1597
KRH50257	1597
KRH61330	1597
KRH52340	1598
KRH52345	1598
KRH52350	1598
KRH61681	1598
KRH61682	1598
KRH53054	1599
KRH53057	1599
KRH53058	1599
KRH62336	1599
KRH62339	1599
KRH53638	1600
KRH53639	1600
KRH53640	1600
KRH64288	1600
KRH64289	1600
KRH54247	1601
KRH54251	1601
KRH63695	1601
KRH63697	1601
KRH54249	1601
KRH54645	1602
KRH54647	1602
KRH54648	1602
KRH54649	1602
KRH54654	1602
KRH54899	1603
KRH55003	1603
KRH55007	1603
KRH63084	1603
KRH63087	1603
KRH55878	1604
KRH55880	1604
KRH56368	1604
KRH62593	1604
KRH69937	1604
KRH65297	1605
KRH65300	1605
KRH65302	1605
KRH65307	1605
KRH76222	1605
KRH65533	1606
KRH65540	1606
KRH65545	1606
KRH76051	1606
KRH65575	1606
KRH71024	1607
KRH75156	1607
KRH75157	1607
KRH75159	1607
KRH75183	1607
KRG69542	1608
KRH17747	1608
KRH17773	1608
KRH17838	1608
KRH01941	1609
KRH11617	1609
KRH36621	1609
KRH51210	1609
KRG87169	1610
KRG96678	1610
KRH33753	1610
KRH68399	1610
KRG88423	1611
KRG89765	1611
KRH18639	1611
KRH39952	1611
KRG88442	1612
KRH12694	1612
KRH12696	1612
KRH66364	1612
KRG88450	1613
KRG88451	1613
KRG91434	1613
KRH35389	1613
KRG88454	1614
KRG94333	1614
KRH03286	1614
KRH57076	1614
KRG88470	1615
KRH70919	1615
KRH70921	1615
KRH71123	1615
KRH00190	1616
KRH00173	1616
KRH00186	1616
KRH00188	1616
KRG88520	1617
KRG88521	1617
KRH01534	1617
KRH17117	1617
KRH54902	1618
KRH12365	1618
KRH37369	1618
KRH72055	1618
KRG88540	1619
KRH65695	1619
KRH75926	1619
KRG88544	1619
KRG88546	1620
KRG95141	1620
KRH13372	1620
KRH66818	1620
KRH65588	1621
KRH65600	1621
KRH65603	1621
KRH65598	1621
KRG88570	1622
KRG88573	1622
KRH52292	1622
KRH61624	1622
KRH47304	1623
KRG99157	1623
KRH44733	1623
KRH45852	1623
KRG88646	1624
KRH15476	1624
KRH52151	1624
KRH61459	1624
KRG88648	1625
KRH15477	1625
KRH61461	1625
KRG88651	1625
KRG88669	1626
KRH10328	1626
KRH22986	1626
KRH25008	1626
KRG88671	1627
KRH10330	1627
KRH22984	1627
KRH25003	1627
KRG88681	1628
KRH10338	1628
KRH22980	1628
KRH24992	1628
KRG92262	1629
KRH34545	1629
KRG90346	1629
KRH33592	1629
KRH71692	1630
KRH24746	1630
KRH29752	1630
KRH76596	1630
KRG88755	1631
KRH05554	1631
KRH52124	1631
KRH61438	1631
KRH15704	1632
KRH01872	1632
KRH25910	1632
KRH51285	1632
KRG88774	1633
KRH05578	1633
KRH52097	1633
KRH61411	1633
KRG88779	1634
KRH05585	1634
KRH52094	1634
KRH61408	1634
KRG88786	1635
KRH49244	1635
KRH75768	1635
KRH00100	1635
KRG88789	1636
KRH00099	1636
KRH49241	1636
KRH75771	1636
KRG88793	1637
KRH20824	1637
KRH66242	1637
KRH75772	1637
KRG88807	1638
KRG98321	1638
KRH17013	1638
KRH72653	1638
KRG88811	1639
KRH22050	1639
KRH27272	1639
KRH55230	1639
KRG88825	1640
KRH22046	1640
KRH27275	1640
KRH55218	1640
KRG88848	1641
KRH75314	1641
KRH03337	1641
KRH57036	1641
KRG88855	1642
KRH75318	1642
KRH76183	1642
KRH65355	1642
KRG88869	1643
KRH25323	1643
KRH22634	1643
KRH26690	1643
KRG88875	1644
KRG93927	1644
KRH07430	1644
KRH18923	1644
KRH13509	1645
KRH62780	1645
KRH27787	1645
KRH77734	1645
KRG88881	1646
KRH25332	1646
KRH32870	1646
KRH72154	1646
KRG88891	1647
KRH04985	1647
KRH16096	1647
KRG88892	1647
KRG88899	1648
KRG88902	1648
KRH04823	1648
KRH04981	1648
KRG88933	1649
KRH71745	1649
KRH38129	1649
KRH32848	1649
KRG88934	1650
KRH33423	1650
KRH33426	1650
KRH75302	1650
KRG88945	1651
KRH48743	1651
KRH66616	1651
KRH75294	1651
KRG88956	1652
KRH75280	1652
KRH75282	1652
KRH75283	1652
KRG88991	1653
KRH23917	1653
KRH33607	1653
KRH39888	1653
KRG89026	1654
KRH22927	1654
KRH24918	1654
KRH26382	1654
KRG89062	1655
KRH10401	1655
KRH22944	1655
KRH24948	1655
KRG89094	1656
KRH66068	1656
KRH01950	1656
KRH51197	1656
KRG89095	1657
KRG98587	1657
KRH40912	1657
KRH65589	1657
KRG89103	1658
KRG90613	1658
KRH36145	1658
KRH40907	1658
KRG89137	1659
KRH40859	1659
KRG89138	1659
KRH40858	1659
KRG89165	1660
KRG91995	1660
KRH34786	1660
KRH49483	1660
KRH22273	1661
KRH27060	1661
KRH00305	1661
KRH49434	1661
KRG89171	1662
KRG90702	1662
KRH36044	1662
KRH49493	1662
KRG89178	1663
KRH00096	1663
KRH49503	1663
KRH66595	1663
KRG89181	1664
KRH49507	1664
KRG96125	1664
KRH67839	1664
KRG89212	1665
KRH24554	1665
KRH29560	1665
KRH49567	1665
KRG89223	1666
KRG90241	1666
KRH33469	1666
KRH49796	1666
KRG89246	1667
KRG89247	1667
KRH49748	1667
KRH49750	1667
KRH45792	1668
KRG99211	1668
KRH03801	1668
KRH56688	1668
KRG89267	1669
KRH42514	1669
KRH49719	1669
KRH58608	1669
KRG89273	1670
KRH04587	1670
KRH30757	1670
KRH49708	1670
KRG89764	1671
KRH62468	1671
KRH00082	1671
KRH49229	1671
KRH16191	1672
KRH69439	1672
KRH74703	1672
KRG99370	1672
KRG89296	1673
KRH38202	1673
KRH50369	1673
KRH49577	1673
KRH45113	1674
KRH08648	1674
KRH70263	1674
KRH42569	1674
KRG89317	1675
KRH52234	1675
KRH61562	1675
KRH05400	1675
KRG89342	1676
KRH23053	1676
KRH50388	1676
KRH10279	1676
KRG89343	1677
KRH32794	1677
KRH50389	1677
KRH72240	1677
KRH03817	1678
KRH56697	1678
KRH70866	1678
KRH75004	1678
KRG89350	1679
KRH11184	1679
KRH21070	1679
KRH50394	1679
KRG89384	1680
KRH13668	1680
KRH43787	1680
KRH50433	1680
KRG89427	1681
KRH11731	1681
KRH36725	1681
KRH50479	1681
KRG89471	1682
KRH31599	1682
KRH50513	1682
KRH50514	1682
KRG89483	1683
KRH50524	1683
KRH70884	1683
KRH75031	1683
KRG89485	1684
KRH50525	1684
KRH70882	1684
KRH75030	1684
KRG89487	1685
KRH50528	1685
KRH70875	1685
KRH75022	1685
KRG89505	1686
KRH06826	1686
KRH09860	1686
KRH23458	1686
KRG89506	1687
KRH50530	1687
KRH70848	1687
KRH74986	1687
KRG89513	1688
KRH00317	1688
KRH49448	1688
KRH50546	1688
KRG89515	1689
KRH43306	1689
KRH59436	1689
KRH64162	1689
KRG89539	1690
KRH50551	1690
KRH70813	1690
KRH74943	1690
KRH03057	1691
KRH72303	1691
KRH21925	1691
KRH21928	1691
KRG89556	1692
KRH50557	1692
KRH70785	1692
KRH74924	1692
KRG89561	1693
KRH07691	1693
KRH42341	1693
KRH58461	1693
KRG93528	1694
KRH66212	1694
KRG94936	1694
KRH64960	1694
KRG89575	1695
KRH50570	1695
KRH70773	1695
KRH74907	1695
KRG89622	1696
KRH50579	1696
KRH70745	1696
KRH74882	1696
KRG89643	1697
KRH76181	1697
KRH75278	1697
KRH69385	1697
KRG89653	1698
KRH14579	1698
KRH50595	1698
KRH73549	1698
KRG94166	1699
KRH25985	1699
KRH29998	1699
KRH62883	1699
KRH72462	1700
KRH16849	1700
KRH62222	1700
KRH52941	1700
KRG89686	1701
KRH50606	1701
KRH73543	1701
KRH14582	1701
KRG89688	1702
KRH14583	1702
KRH50611	1702
KRH73542	1702
KRG89700	1703
KRG98608	1703
KRH70737	1703
KRH74871	1703
KRG89701	1704
KRH14599	1704
KRH50667	1704
KRH73529	1704
KRG89703	1705
KRH14600	1705
KRH50666	1705
KRH73527	1705
KRG89709	1706
KRH08863	1706
KRH38382	1706
KRH48126	1706
KRG99476	1707
KRH75765	1707
KRH26235	1707
KRH48762	1707
KRH75711	1708
KRH66234	1708
KRH57720	1708
KRH72113	1708
KRG89741	1709
KRG98869	1709
KRH14629	1709
KRH18619	1709
KRG89746	1710
KRH03909	1710
KRH16591	1710
KRH57193	1710
KRG89755	1711
KRH14641	1711
KRH18627	1711
KRH73500	1711
KRG89760	1712
KRH07634	1712
KRH32938	1712
KRH57986	1712
KRG89761	1713
KRH11625	1713
KRH36635	1713
KRH63452	1713
KRH25459	1714
KRH56058	1714
KRH56059	1714
KRH25461	1714
KRH26874	1715
KRH32749	1715
KRH56061	1715
KRG93943	1715
KRH26875	1716
KRH56057	1716
KRH25468	1716
KRH56056	1716
KRH63264	1717
KRH67565	1717
KRH75355	1717
KRH54656	1717
KRG89827	1718
KRG99486	1718
KRG96637	1718
KRH68370	1718
KRG89828	1719
KRH14167	1719
KRH18690	1719
KRH73960	1719
KRG89837	1720
KRH07830	1720
KRH20388	1720
KRH50117	1720
KRG89850	1721
KRH18693	1721
KRH73452	1721
KRH14688	1721
KRG89851	1722
KRH07353	1722
KRH66204	1722
KRG89853	1722
KRG89865	1723
KRG99234	1723
KRH22852	1723
KRH26512	1723
KRG89872	1724
KRH18699	1724
KRH13773	1724
KRH43682	1724
KRG89886	1725
KRH39218	1725
KRH39223	1725
KRH48459	1725
KRG89920	1726
KRH06233	1726
KRH47653	1726
KRH69022	1726
KRG89921	1727
KRH17941	1727
KRH17944	1727
KRH17948	1727
KRG89977	1728
KRH17906	1728
KRH14825	1728
KRH73315	1728
KRG89980	1729
KRH14049	1729
KRH17904	1729
KRH74071	1729
KRG89982	1730
KRH14110	1730
KRH17901	1730
KRH74008	1730
KRG89984	1731
KRH11543	1731
KRH17900	1731
KRH36566	1731
KRG89999	1732
KRH16990	1732
KRH17709	1732
KRH72627	1732
KRG90040	1733
KRG90042	1733
KRG90043	1733
KRG90044	1733
KRG90072	1734
KRH16232	1734
KRH52673	1734
KRH62015	1734
KRH06943	1735
KRG94524	1735
KRH41346	1735
KRH60069	1735
KRG90084	1736
KRH17603	1736
KRH41349	1736
KRH60073	1736
KRG90097	1737
KRG92528	1737
KRH17592	1737
KRH34264	1737
KRG90111	1738
KRG92534	1738
KRH17573	1738
KRH34257	1738
KRG90117	1739
KRH46435	1739
KRH46436	1739
KRH46504	1739
KRH37061	1740
KRH53432	1740
KRH63038	1740
KRH64510	1740
KRH67368	1741
KRH09737	1741
KRH47461	1741
KRH44444	1741
KRH32889	1742
KRH72128	1742
KRG96293	1742
KRH68038	1742
KRH24439	1743
KRH29420	1743
KRH51503	1743
KRH60808	1743
KRG90182	1744
KRH13098	1744
KRH30341	1744
KRH44754	1744
KRG90265	1745
KRG90266	1745
KRH26069	1745
KRH33509	1745
KRG90295	1746
KRH24170	1746
KRH33535	1746
KRH29134	1746
KRG90322	1747
KRG92256	1747
KRH33587	1747
KRH34547	1747
KRG90381	1748
KRG92295	1748
KRH31726	1748
KRH34514	1748
KRG90392	1749
KRG92303	1749
KRH31714	1749
KRH34499	1749
KRG90402	1750
KRG96632	1750
KRH33692	1750
KRH68362	1750
KRG90406	1751
KRG96635	1751
KRH33696	1751
KRH68366	1751
KRG90413	1752
KRG96641	1752
KRH33703	1752
KRH68372	1752
KRG90414	1753
KRG96642	1753
KRH33704	1753
KRH68373	1753
KRG90417	1754
KRG96654	1754
KRH33709	1754
KRH68382	1754
KRG90426	1755
KRG96656	1755
KRH33721	1755
KRH68384	1755
KRG90475	1756
KRG96683	1756
KRH33765	1756
KRH68407	1756
KRG90493	1757
KRH33782	1757
KRH04407	1757
KRH10649	1757
KRG90497	1758
KRG90501	1758
KRH76357	1758
KRH77249	1758
KRG90537	1759
KRG96721	1759
KRH33821	1759
KRH68438	1759
KRH01594	1760
KRH01592	1760
KRH70510	1760
KRH01595	1760
KRG90566	1761
KRH01622	1761
KRH36188	1761
KRH70489	1761
KRG90576	1762
KRH36174	1762
KRH36176	1762
KRH40922	1762
KRG90594	1763
KRH36166	1763
KRH44857	1763
KRH49605	1763
KRG90616	1764
KRG97759	1764
KRH36143	1764
KRG97758	1764
KRG90620	1765
KRG90621	1765
KRH36133	1765
KRH36134	1765
KRG90624	1766
KRH36130	1766
KRH40901	1766
KRH40905	1766
KRG90629	1767
KRH07676	1767
KRH12007	1767
KRH37037	1767
KRH42698	1768
KRH58806	1768
KRG97378	1768
KRH31540	1768
KRG90640	1769
KRH36118	1769
KRH51644	1769
KRH60972	1769
KRG90658	1770
KRH00994	1770
KRH36095	1770
KRH40222	1770
KRG90665	1771
KRH07984	1771
KRH36089	1771
KRH69725	1771
KRG90666	1772
KRH36086	1772
KRG90667	1772
KRG90668	1772
KRH41065	1773
KRH54112	1773
KRH59747	1773
KRH63854	1773
KRG90710	1774
KRH31817	1774
KRH36037	1774
KRH69234	1774
KRG90719	1775
KRH36026	1775
KRG90724	1775
KRG90727	1775
KRG90740	1776
KRH25235	1776
KRH30423	1776
KRH36019	1776
KRG90757	1777
KRH04171	1777
KRH36001	1777
KRH57461	1777
KRG96039	1778
KRH19952	1778
KRH32554	1778
KRH67758	1778
KRG90770	1779
KRG90810	1779
KRG95658	1779
KRH35991	1779
KRG90804	1780
KRH35965	1780
KRH45279	1780
KRH75377	1780
KRG90812	1781
KRH35957	1781
KRH43430	1781
KRH04558	1781
KRG90846	1782
KRH05075	1782
KRH35931	1782
KRH54694	1782
KRH71571	1783
KRH17296	1783
KRH69300	1783
KRH71570	1783
KRG90883	1784
KRH39152	1784
KRH48542	1784
KRH48530	1784
KRG90889	1785
KRH35904	1785
KRG90893	1785
KRH35918	1785
KRG90906	1786
KRG98714	1786
KRH35888	1786
KRH58037	1786
KRG90958	1787
KRH33285	1787
KRH35807	1787
KRH64599	1787
KRG90970	1788
KRG99879	1788
KRH35799	1788
KRH46831	1788
KRG90978	1789
KRH35786	1789
KRH38226	1789
KRH49589	1789
KRG90980	1790
KRH12469	1790
KRH35775	1790
KRH36510	1790
KRH33893	1791
KRH63788	1791
KRH54159	1791
KRH19973	1791
KRG90988	1792
KRH35765	1792
KRH41795	1792
KRH60498	1792
KRG94059	1793
KRG94054	1793
